policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.0379670201645348,43.35397861953915,3.8399446305865084,0.08857190857348185,0,39.51403398895264,377.33122985057855,1.092765998928783,138.0707851781012,238.63623884415333,222.7681272386235,223.5919073356813,210.08379530813662,39.448866743108454,41.01426411419332,0.041014264114193316,1.0379670201645348,0.18411190425935525,0.18411190425935525,18.411190425935526,0.46086788665571665,phase,phase_line_disagreement,0.46086788665571665,0.7982465952645958,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,43.35397861953915,4.107987215323654,0.09475456108363328,0,39.245991404215495,374.77161171137584,1.0015046424367837,94.44040099297327,163.14126059037588,208.4382104463782,208.95759031205927,196.95350238541002,33.14922899993956,40.736044751236506,0.0407360447512365,1.0379670201645348,0.1954346310304562,0.1954346310304562,19.543463103045617,0.6915986249654617,phase,phase_line_disagreement,0.6915986249654617,1.197883956884953,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,72.25663103256525,0.6185728151987178,0.00856077575662134,1,71.63805821736653,684.0930647279314,0.629583084665169,161.35357607596882,278.80490671972535,131.01747594826347,139.78592513244175,135.09037020725037,74.253980847088,74.35794181825341,0.0743579418182534,1.0379670201645348,0.5675421639752553,0.5675421639752553,56.754216397525525,0.4117367746817496,phase,phase_line_disagreement,0.4117367746817496,0.7131490130933293,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,72.25663103256525,3.182745788831525,0.04404780216499573,1,69.07388524373373,659.6070165061531,0.5780352669387341,109.82710236876035,189.90566835963145,157.24103144426454,157.24103144426454,152.3175865708962,100.31478067676998,71.69641483762533,0.07169641483762533,1.0379670201645348,0.4559650504648257,0.4559650504648257,45.59650504648257,0.7997696757437811,phase,,0.7997696757437811,1.3852417127411152,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,101.15928344559134,8.594688800409045,0.08496193831811502,0,92.5645946451823,883.9267675847009,0.48205527686596866,174.9304404929034,301.8858701102094,194.03858431574926,194.03858431574926,190.15530975031908,160.0942314288613,96.07899647659792,0.09607899647659793,1.0379670201645348,0.4951540788416256,0.4951540788416256,49.51540788416256,0.7516661121193416,phase,,0.7516661121193416,1.301923896518464,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,101.15928344559134,26.067357613478706,0.2576862619583409,0,75.09192583211264,717.0750709482428,0.792932080101865,115.0890743554383,198.57160018615804,266.611759797153,266.611759797153,258.2646701657896,152.51605365981914,77.9429424943742,0.0779429424943742,1.0379670201645346,0.2923462286647661,0.2923462286647661,29.234622866476613,0.9433517501668413,phase,,0.9433517501668413,1.6339331606979914,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,130.06193585861746,35.67225140020274,0.2742712628772488,0,94.38968445841472,901.3550915064573,0.520605391185612,175.7940276930301,303.23714803819263,233.15088219146412,233.15088219146412,228.81377405726127,191.08617615487893,97.97337951157141,0.09797337951157141,1.0379670201645346,0.42021449196625993,0.42021449196625993,42.021449196625994,0.8333897063827433,phase,,0.8333897063827433,1.4434733139598201,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,130.06193585861746,54.9876379460198,0.42278040522012195,0,75.07429791259766,716.9067367166087,0.7931217961282204,115.07832162009497,198.55082214437138,266.6561404569812,266.6561404569812,258.30562543713614,152.48049316472978,77.92464529528354,0.07792464529528353,1.0379670201645348,0.2922289550945289,0.2922289550945289,29.22289550945289,0.9433637967628823,phase,,0.9433637967628823,1.6339540260143928,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,43.35397861953915,2.881700304312915,0.0664691083972202,0,40.472278315226234,386.48178912355087,1.0866185948244578,138.73328526360652,239.81976521394915,239.9831976821617,240.30055561441122,226.8708944225885,56.52475364264549,56.0118534961668,0.0560118534961668,1.3839560268860467,0.23339906308919994,0.23339906308919994,23.339906308919993,0.4996701469522468,phase,phase_line_disagreement,0.4996701469522468,0.8654540815466989,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,43.35397861953915,0.6765144166582857,0.01560443673682554,1,42.67746420288086,407.53976319095426,0.6870414867927477,91.61420852505398,158.42494667364164,143.39394713649992,143.39394713649992,137.16429085883848,63.200628856098476,59.06373379579047,0.05906373379579047,1.3839560268860465,0.41189837489839354,0.41189837489839354,41.189837489839356,0.7263969487046512,phase,,0.7263969487046512,1.2581564216194596,1.1254999999999316,1.4999999999998903
