policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.6487994104484125,101.89232173142895,0.1794810436361587,0.0017614776127021679,1,102.07180277506511,974.7139177171591,0.8465576827180374,194.60414139584995,336.84153651331917,218.970626187453,218.970626187453,212.8059959247104,193.07971938605522,168.295928238934,0.16829592823893402,1.6487994104484127,0.7685776451808738,0.7685776451808738,76.85776451808738,0.43058011742090985,phase,phase_line_disagreement,0.43058011742090985,0.7457866401019889,1.1259999999999868,1.4999999999999456
MIC_AI,1.6487994104484125,101.89232173142895,0.026563156266362853,0.00026069831185492927,1,101.91888488769531,973.2536594574348,0.9044992580547676,217.4103597903794,376.4858651273365,218.82053178633402,218.82053178633402,212.1639458588644,192.64504242915686,168.04379731639165,0.16804379731639166,1.6487994104484125,0.7679526045594158,0.7679526045594158,76.79526045594159,0.35963494071902413,phase,phase_line_disagreement,0.35963494071902413,0.622905989502371,1.1259999999999868,1.4999999999999456
FOC,1.6487994104484125,131.0044136546944,0.03615100188113729,0.00027595254902193793,1,131.04056465657553,1251.3452166388265,0.7869593283266134,216.98274103305903,375.74395941425985,283.69364370210246,283.69364370210246,277.6587333880411,257.16793303276216,216.0596057505888,0.21605960575058877,1.6487994104484123,0.7615948067467666,0.7615948067467666,76.15948067467666,0.5420166212526977,phase,phase_line_disagreement,0.5420166212526977,0.9388003265564895,1.1259999999999868,1.4999999999999456
MIC_AI,1.6487994104484125,131.0044136546944,0.10529711823605226,0.0008037677151366652,1,130.89911653645834,1249.9944865883642,0.7898381848607866,216.9892375594724,375.7557640160046,285.84932707430886,285.84932707430886,279.79200894813516,259.00742376360137,215.82638617353052,0.21582638617353053,1.6487994104484123,0.7550354880402594,0.7550354880402594,75.50354880402594,0.544173930124174,phase,phase_line_disagreement,0.544173930124174,0.9425368951295056,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,43.66813788489812,0.7933265649111405,0.018167171840535453,1,42.87481131998698,409.4242893424967,2.6320762541234655,124.26849826354423,214.74481850024065,550.4051958840214,561.7340290780078,529.076252487947,110.81889854372699,106.03794544122216,0.10603794544122216,2.4731991156726183,0.19265433217960745,0.19265433217960745,19.265433217960744,0.5240559614145041,phase,phase_line_disagreement,0.5240559614145041,0.9076915511792762,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,43.66813788489812,0.0034848157479885344,7.980225209451164e-05,1,43.664653069150134,416.96672246087655,2.3626520547589234,160.9269331446038,278.4394837611033,413.03910086041657,416.33605411656004,393.9661665505146,117.74959968416074,107.99138135677379,0.10799138135677379,2.4731991156726183,0.2614555889062635,0.2614555889062635,26.145558890626354,0.33634269967683705,phase,phase_line_disagreement,0.33634269967683705,0.5825626445951619,1.0169999999999988,1.3549999999999616
FOC,2.4731991156726183,72.78022980816354,0.18342676735728958,0.0025202828823263092,1,72.96365657552083,696.7515966032167,0.9872294932483917,162.86352191143314,281.8759913920397,229.34270543013173,229.34270543013173,222.2861665741743,193.7755819073144,180.45365091881877,0.18045365091881876,2.4731991156726187,0.7868296948027117,0.7868296948027117,78.68296948027117,0.4608390133263068,phase,phase_line_disagreement,0.4608390133263068,0.7981965851910743,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,72.78022980816354,0.26331147194713367,0.0036178983309228135,1,73.04354128011067,697.5144393399913,1.2410678485625442,216.45550360539028,374.8057219919855,234.28356463457288,234.28356463457288,224.45325626628167,190.1412393767483,180.65122169956612,0.18065122169956613,2.4731991156726183,0.7710793626575532,0.7710793626575532,77.10793626575531,0.27850981071415676,phase,phase_line_disagreement,0.27850981071415676,0.4823931425633104,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,101.89232173142895,0.22332054152026615,0.002191730816664494,1,102.11564227294922,975.1325540846145,0.9426417993214496,202.13521895927863,349.8760922793698,313.81782124887724,313.81782124887724,306.7848126605893,277.0808402593297,252.55231616579943,0.25255231616579943,2.4731991156726183,0.8047736586811288,0.8047736586811288,80.47736586811288,0.536690513114928,phase,phase_line_disagreement,0.536690513114928,0.9295752366552661,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,101.89232173142895,0.026740290185458093,0.0002624367541250165,1,101.86558144124349,972.7446490382364,0.9608565113122136,216.98640711284398,375.7512925488655,311.4187874729237,311.4187874729237,304.22542760124304,276.7185974604187,251.9338659379605,0.25193386593796047,2.4731991156726183,0.8089873702943013,0.8089873702943013,80.89873702943014,0.48638837804427215,phase,phase_line_disagreement,0.48638837804427215,0.8424493829836981,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,131.0044136546944,0.1798207184964724,0.0013726309937194146,1,130.82459293619792,1249.2828386268573,0.9142250396508795,215.3433540764281,372.8879012867896,410.35603238830527,410.35603238830527,403.22359582931,367.410094196841,323.555267558035,0.323555267558035,2.4731991156726187,0.7884745002404794,0.7884745002404794,78.84745002404794,0.6827160273352382,phase,phase_line_disagreement,0.6827160273352382,1.1824988464862152,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,131.0044136546944,0.3702679841214831,0.0028263779348491817,1,130.6341456705729,1247.4642012035038,0.9211428780016392,215.31298536665165,372.83530009679396,414.58937028587394,414.58937028587394,407.3944174458995,370.8185409285119,323.08425354910895,0.32308425354910897,2.4731991156726187,0.7792873544402042,0.7792873544402042,77.92873544402042,0.6846941189741287,phase,phase_line_disagreement,0.6846941189741287,1.1859250017068004,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,43.66813788489812,0.8155921390485119,0.018677053305965915,1,42.85254574584961,409.2116687714122,2.705777666729317,128.77419122251953,222.6021005978398,627.2834457475278,633.3841386993898,597.7907110808811,153.177140691662,141.3105043239409,0.1413105043239409,3.2975988208968245,0.22527376624062267,0.22527376624062267,22.527376624062267,0.563608171304837,phase,phase_line_disagreement,0.563608171304837,0.976197988260961,1.1259999999999868,1.4999999999999456
