policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,2.4731991156726183,101.89232173142895,0.22332054152026615,0.002191730816664494,1,102.11564227294922,975.1325540846145,0.9426417993214496,202.13521895927863,349.8760922793698,313.81782124887724,313.81782124887724,306.7848126605893,277.0808402593297,252.55231616579943,0.25255231616579943,2.4731991156726183,0.8047736586811288,0.8047736586811288,80.47736586811288,0.536690513114928,phase,phase_line_disagreement,0.536690513114928,0.9295752366552661,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,101.89232173142895,0.026740269840402675,0.00026243655445290113,1,101.86558146158855,972.7446492325172,0.9608565352646566,216.98642199244946,375.7513184065943,311.41879374055804,311.41879374055804,304.2254336502254,276.7186042841691,251.93386598827786,0.2519338659882779,2.4731991156726183,0.808987354174145,0.808987354174145,80.8987354174145,0.48638834223689614,phase,phase_line_disagreement,0.48638834223689614,0.8424493209635036,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,131.0044136546944,0.1798207184964724,0.0013726309937194146,1,130.82459293619792,1249.2828386268573,0.9142250396508795,215.3433540764281,372.8879012867896,410.35603238830527,410.35603238830527,403.22359582931,367.410094196841,323.555267558035,0.323555267558035,2.4731991156726187,0.7884745002404794,0.7884745002404794,78.84745002404794,0.6827160273352382,phase,phase_line_disagreement,0.6827160273352382,1.1824988464862152,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,131.0044136546944,0.37026859447303195,0.002826382593864339,1,130.63414506022136,1247.4641953750759,0.9211428579716713,215.31299597403174,372.83531845023685,414.58936337291334,414.58936337291334,407.3944107325185,370.81853903371064,323.084252039588,0.323084252039588,2.4731991156726183,0.7792873637932225,0.7792873637932225,77.92873637932225,0.6846940888482279,phase,phase_line_disagreement,0.6846940888482279,1.18592494952721,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,43.66813788489812,0.8155921390485119,0.018677053305965915,1,42.85254574584961,409.2116687714122,2.705777666729317,128.77419122251953,222.6021005978398,627.2834457475278,633.3841386993898,597.7907110808811,153.177140691662,141.3105043239409,0.1413105043239409,3.2975988208968245,0.22527376624062267,0.22527376624062267,22.527376624062267,0.563608171304837,phase,phase_line_disagreement,0.563608171304837,0.976197988260961,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,43.66813788489812,0.2659627204210153,0.006090544119880916,1,43.93410060531914,419.53975689799034,2.4565510700643127,166.9609799098373,288.9024802407354,489.94224294320776,490.70604750932745,463.1177914619212,166.56496783879442,144.87703835326286,0.14487703835326285,3.2975988208968245,0.29570228009519983,0.29570228009519983,29.570228009519983,0.372477368608449,phase,phase_line_disagreement,0.372477368608449,0.6451497270993944,1.0759999999999923,1.4339999999999529
FOC,3.297598820896825,72.78022980816354,0.24351496315807708,0.003345894397420036,1,73.02374477132162,697.3253966062069,1.1029493439344789,168.2504386012051,291.2065270679548,302.77337762945194,302.77337762945194,294.50409426490717,251.9378259097448,240.80301465538085,0.24080301465538084,3.297598820896825,0.7953242670829755,0.7953242670829755,79.53242670829755,0.5290032136924558,phase,phase_line_disagreement,0.5290032136924558,0.9162604434825494,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,72.78022980816354,0.26843276914765113,0.0036882649292973493,1,73.04866257731119,697.5633441258616,1.2831700242525859,216.84929190551733,375.5065328565307,307.1014491619248,307.1014491619248,296.73453764366053,253.66026905182898,240.88518358303145,0.24088518358303146,3.2975988208968254,0.7843830898239115,0.7843830898239115,78.43830898239115,0.3554713709324235,phase,phase_line_disagreement,0.3554713709324235,0.6156944750911201,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,101.89232173142895,0.22151113396817834,0.0021739727803243556,1,102.11383286539713,975.1152755152555,1.0439100662858976,207.94257417338522,359.93326205829686,413.38194565109364,413.38194565109364,405.33645533107773,363.05415872136456,336.730454854189,0.336730454854189,3.297598820896825,0.814574652804018,0.814574652804018,81.45746528040179,0.6224262629411115,phase,phase_line_disagreement,0.6224262629411115,1.0780739113792306,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,101.89232173142895,0.1439914498534307,0.001413172723975885,1,101.74833028157552,971.6249829395714,1.0367917919078151,215.87711999421992,373.81819111643676,408.4309410935348,408.4309410935348,400.46905525713925,361.3758160861722,335.52517396474417,0.3355251739647442,3.2975988208968254,0.8214979332036099,0.8214979332036099,82.14979332036098,0.5964163528874052,phase,phase_line_disagreement,0.5964163528874052,1.0330234256659148,1.1259999999999868,1.4999999999999456
