t,omega,omega_ref,i_rms,p_el,p_mech
0.047000000000000035,-2.2936463356018066,125.66370614359174,2.7474459370021282,191.4402818770435,-0.4004920310378453
0.048000000000000036,-2.33420991897583,125.66370614359174,2.8896847748336874,202.96016638621427,-0.4325048304062764
0.04900000000000004,-2.374112367630005,125.66370614359174,3.0297261577181143,214.0473512089017,-0.4711401828283999
0.05000000000000004,-2.4132027626037598,125.66370614359174,3.1671940326645465,224.72467507032823,-0.5179530572307637
0.05100000000000004,-2.451310396194458,125.66370614359174,3.301862296533807,235.03736650898344,-0.5741567172995062
0.05200000000000004,-2.488246440887451,125.66370614359174,3.4336069384872685,245.0346544760865,-0.6409835060258368
0.05300000000000004,-2.5238022804260254,125.66370614359174,3.5623848105966003,254.76921215551914,-0.719667409595637
0.05400000000000004,-2.557750940322876,125.66370614359174,3.688217763111824,264.29645582562296,-0.811420508664448
0.05500000000000004,-2.5898475646972656,125.66370614359174,3.8111802582008765,273.67384916902364,-0.9174062986106185
0.05600000000000004,-2.6198291778564453,125.66370614359174,3.9313894921633614,282.96022247630555,-1.0387098679829396
0.057000000000000044,-2.647416591644287,125.66370614359174,4.048997340003164,292.21511157030056,-1.176306063616043
0.058000000000000045,-2.672314167022705,125.66370614359174,4.164183631922679,301.4981207885859,-1.3310243728420244
0.059000000000000045,-2.694211006164551,125.66370614359174,4.2771504105174145,310.8683139099867,-1.5035119986472307
0.060000000000000046,-2.712782859802246,125.66370614359174,4.388116917292204,320.3836364359591,-1.6941955089202545
0.06100000000000005,-2.727691888809204,125.66370614359174,4.497315129399273,330.10037214384425,-1.9032398313711216
0.06200000000000005,-2.7385895252227783,125.66370614359174,4.604985720351746,340.07263632162704,-2.1305080286678235
0.06300000000000004,-2.7451159954071045,125.66370614359174,4.7113743574797295,350.35190757886176,-2.375518467514724
0.06400000000000004,-2.74690318107605,125.66370614359174,4.816728277897749,360.98659961201537,-2.6374043653930235
0.06500000000000004,-2.7435755729675293,125.66370614359174,4.9212931063646765,372.0216737907579,-2.9148728361155207
0.06600000000000004,-2.734750747680664,125.66370614359174,5.025309894442141,383.498292930943,-3.206164486429236
0.06700000000000005,-2.7200427055358887,125.66370614359174,5.129012372039466,395.45351613605186,-3.5090180265555873
0.06800000000000005,-2.699061632156372,125.66370614359174,5.232624410647178,407.9200341274593,-3.8206337601330667
0.06900000000000005,-2.6714162826538086,125.66370614359174,5.336357702938681,420.92594405023556,-4.137643135625924
0.07000000000000005,-2.6367154121398926,125.66370614359174,5.440409666441544,434.4945623401245,-4.456081212749062
0.07100000000000005,-2.5945684909820557,125.66370614359174,5.544961580035814,448.64427387306466,-4.771362189135841
0.07200000000000005,-2.544588327407837,125.66370614359174,5.650176961468368,463.3884152947878,-5.078262936647726
0.07300000000000005,-2.486391544342041,125.66370614359174,5.756200192196563,478.73519014766197,-5.370908319947533
0.07400000000000005,-2.419599771499634,125.66370614359174,5.863155392997906,494.6876131775161,-5.642762968837326
0.07500000000000005,-2.343841552734375,125.66370614359174,5.971145550204325,511.24348101647223,-5.886630580535451
0.07600000000000005,-2.258753776550293,125.66370614359174,6.080251888429522,528.3953663001516,-6.0946587008395126
0.07700000000000005,-2.1639819145202637,125.66370614359174,6.190533481528924,546.1306321897528,-6.2583465448275515
0.07800000000000006,-2.0591814517974854,125.66370614359174,6.3020270895118395,564.4314642317479,-6.368561695733288
0.07900000000000006,-1.9440193176269531,125.66370614359174,6.414747205428526,565.5872112506725,-6.4155633918519674
0.08000000000000006,-1.821508765220642,125.66370614359174,6.5204304533853845,567.7837645237119,-6.27927788938065
0.08100000000000006,-1.6913830041885376,125.66370614359174,6.619669473283341,569.3350355233713,-6.088608874902858
0.08200000000000006,-1.5533469915390015,125.66370614359174,6.712682685432931,570.3221466511407,-5.837765753220498
0.08300000000000006,-1.4071096181869507,125.66370614359174,6.799708656908393,570.8477669516775,-5.519269027594988
0.08400000000000006,-1.252387285232544,125.66370614359174,6.88100117969858,571.0137296632561,-5.125190214019813
0.08500000000000006,-1.0889047384262085,125.66370614359174,6.956827329274123,570.9205582095842,-4.6471973408642375
0.08600000000000006,-0.9163975715637207,125.66370614359174,7.027465832617578,570.6669494601705,-4.076604091178589
0.08700000000000006,-0.7346136569976807,125.66370614359174,7.093205546790047,570.3492903219008,-3.404422337950656
0.08800000000000006,-0.5433151125907898,125.66370614359174,7.154344019152533,570.06120950705,-2.6214242127826846
0.08900000000000007,-0.3422796130180359,125.66370614359174,7.211186107569632,569.8931624467601,-1.7182079166197601
0.09000000000000007,-0.13130180537700653,125.66370614359174,7.264042642240861,569.932046739323,-0.685269702922831
0.09100000000000007,0.0898052453994751,125.66370614359174,7.313229113246261,570.260845054879,0.4869190227405458
0.09200000000000007,0.3212091624736786,125.66370614359174,7.359064369720953,570.9582920178599,1.8078336049625705
0.09300000000000007,0.5630572438240051,125.66370614359174,7.401869317970069,572.0985612630793,3.28681490412239
0.09400000000000007,0.8154757618904114,125.66370614359174,7.441965606951763,573.7509686183686,4.9329884175646646
0.09500000000000007,1.0785694122314453,125.66370614359174,7.479674290517767,575.979687212591,6.755184265727285
0.09600000000000007,1.3524209260940552,125.66370614359174,7.515314456717353,578.843470248667,8.76185943561937
0.09700000000000007,1.6370909214019775,125.66370614359174,7.549201815433787,582.3953772218097,10.961024059899234
0.09800000000000007,1.9326177835464478,125.66370614359174,7.5816472367119365,586.6824995076379,13.360171608950754
0.09900000000000007,2.239017963409424,125.66370614359174,7.612955233415504,591.7456814965612,15.966216653485475
0.10000000000000007,2.556286096572876,125.66370614359174,7.64342238337202,597.6192338122895,18.78543716252315
0.10100000000000008,2.8843958377838135,125.66370614359174,7.673335687954447,604.3306356251767,21.823428369862096
0.10200000000000008,3.2233004570007324,125.66370614359174,7.702970866123135,611.9002236563529,25.085062222164826
0.10300000000000008,3.572932481765747,125.66370614359174,7.732590585302109,620.340866166183,28.574446458863473
0.10400000000000008,3.93320631980896,125.66370614359174,7.762442633058664,629.657621029819,32.2949141110118
0.10500000000000008,4.304018020629883,125.66370614359174,7.792758036341355,615.8168228836042,36.24899835838962
0.10600000000000008,4.681232452392578,125.66370614359174,7.81460240926204,600.3293397895841,40.028038824767215
0.10700000000000008,5.064540386199951,125.66370614359174,7.827354090012305,584.6667982812172,43.92566464853723
0.10800000000000008,5.4536662101745605,125.66370614359174,7.831428607690381,569.0694550998264,47.93835569363632
0.10900000000000008,5.848335266113281,125.66370614359174,7.8272990345218805,553.7638017029936,52.05931189436781
0.11000000000000008,6.248272895812988,125.66370614359174,7.815479659359976,538.9760767598078,56.28148709372012
0.11100000000000008,6.6532063484191895,125.66370614359174,7.796527525247235,524.9312710036818,60.59769655939227
0.11200000000000009,7.062865734100342,125.66370614359174,7.771044135949635,511.8515201255603,65.00069184160029
0.11300000000000009,7.476983547210693,125.66370614359174,7.739676913875639,499.95438036596266,69.4832263287194
0.11400000000000009,7.895297527313232,125.66370614359174,7.703120281991039,489.45099802077925,74.03815443978512
0.11500000000000009,8.317551612854004,125.66370614359174,7.6621162226499715,480.5441785993285,78.65851543883218
0.11600000000000009,8.743496894836426,125.66370614359174,7.617454140760847,473.426363915664,83.33761724940203
0.11700000000000009,9.172892570495605,125.66370614359174,7.569969833061012,468.2775282436721,88.06911852107272
0.11800000000000009,9.60550594329834,125.66370614359174,7.520543341819692,465.2630076870429,92.84709786641389
0.11900000000000009,10.041116714477539,125.66370614359174,7.4700954532747,464.53128006374754,97.6661589404328
0.12000000000000009,10.479515075683594,125.66370614359174,7.4195825928398715,466.21171583221184,102.52146853319032
0.1210000000000001,10.92050552368164,125.66370614359174,7.3699898759052225,470.4123238373231,107.40884038773667
0.1220000000000001,11.363903999328613,125.66370614359174,7.322322100902072,477.21751886757323,112.32474247006694
0.1230000000000001,11.809540748596191,125.66370614359174,7.27759252629743,486.6859411243482,117.26634663290136
0.1240000000000001,12.257264137268066,125.66370614359174,7.236809360403914,479.0891918328457,122.231573391377
0.12500000000000008,12.704103469848633,125.66370614359174,7.19253921796203,459.6509701211127,126.47150436098924
0.12600000000000008,13.149476051330566,125.66370614359174,7.139805436183844,441.9437053486332,130.528398464823
0.12700000000000009,13.592864990234375,125.66370614359174,7.079715724871366,426.480308463904,134.39945419695857
0.12800000000000009,14.033799171447754,125.66370614359174,7.013556466808366,413.636258412458,138.0795831793679
