policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,0.3459890067215116,43.35397861953915,3.933414700471765,0.0907278830160012,0,39.42056391906738,376.43865643137553,1.098264345336715,131.16646079212794,226.64083899909946,204.82235929521906,207.84025442678237,194.96547297429564,15.760254274341744,13.639081754759982,0.013639081754759981,0.34598900672151156,0.06658980885529886,0.06658980885529886,6.6589808855298855,0.4408643338702161,phase,phase_line_disagreement,0.4408643338702161,0.7635994255082229,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,43.35397861953915,47.37490903580031,1.092746514721234,0,-4.020930416261156,38.39705709459092,0.4200821105523367,19.7942689801212,32.16921728239728,12.339530228383708,14.171448579085606,11.825040426337614,-1.1392613062452177,0.0022690196815859692,2.2690196815859693e-06,0.0005643021506688511,0.0001838821770027121,0.0001838821770027121,0.018388217700271207,0.3491555488413729,phase,phase_line_disagreement,0.3491555488413729,0.6047551503378545,0.1435000000000001,0.19100000000000014
FOC,0.3459890067215116,72.25663103256525,1.356516754407707,0.018773595378344447,1,70.90011427815755,677.0462191889424,0.7662314887846788,154.9313925299154,267.45974930506526,112.71829795832353,140.95696878900728,135.3337236545039,19.881155290653336,24.530660115541394,0.024530660115541395,0.3459890067215116,0.21762802100339876,0.21762802100339876,21.762802100339876,0.294996581252272,phase,phase_line_disagreement,0.294996581252272,0.5109490667880559,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,72.25663103256525,76.28321608994307,1.0557261665792732,0,-4.026585057377815,38.45105493969854,0.3994656834633254,19.60829179943551,31.95292100268821,12.188355582400218,14.17752669191797,11.763503144805853,-1.8918449717794619,0.0,0.0,0.0,0.0,0.0,0.0,0.3725891171179778,phase,phase_line_disagreement,0.3725891171179778,0.6453432811955685,0.1440000000000001,0.19150000000000014
FOC,0.3459890067215116,101.15928344559134,0.2771275923198573,0.0027395171543391837,1,100.88215585327148,963.3536264289083,0.32639731325189625,174.9203765073278,302.5351943796248,64.12774574155969,64.12774574155969,61.63329244498051,53.82003281300066,34.90411689959813,0.03490411689959813,0.3459890067215116,0.5442904080905122,0.5442904080905122,54.42904080905122,0.35983809170253905,phase,phase_line_disagreement,0.35983809170253905,0.6232578573274266,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,101.15928344559134,105.16147611735732,1.0395632762060694,0,-4.002192671765986,38.218124815062964,0.4297773723681441,19.777257599283093,32.18579585502211,12.081553224389365,14.017689542044407,11.688782646013346,0.008192191165062819,0.005924422881513506,5.924422881513506e-06,0.001480294270515299,0.0004903693069491851,0.0004903693069491851,0.04903693069491851,0.3270855067801616,phase,phase_line_disagreement,0.3270855067801616,0.5665287161626543,0.1445000000000001,0.19250000000000014
FOC,0.3459890067215116,130.06193585861746,12.491855180313422,0.09604543479879132,0,117.57008067830404,1122.7115699799015,0.4215398054670832,185.86251540459318,320.6737640292249,177.35880630713487,177.35880630713487,173.93308334101755,150.7604809601928,40.6779554340544,0.0406779554340544,0.3459890067215116,0.22935402126924434,0.22935402126924434,22.935402126924433,0.7399979896528844,phase,,0.7399979896528844,1.2817141155776244,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,130.06193585861746,133.96464757540846,1.0300065633425095,0,-3.902711716790994,37.26815167139663,0.5432491966168066,19.90837920662616,32.397490963746,15.760392227008978,17.781206096813516,13.076226983834422,22.034593835488362,0.033852107888415826,3.3852107888415826e-05,0.008673996529841238,0.002147922932425668,0.002147922932425668,0.2147922932425668,0.3257407658915815,phase,phase_line_disagreement,0.3257407658915815,0.5641995566206185,0.1440000000000001,0.19150000000000014
FOC,0.6919780134430232,43.35397861953915,3.4555633312497633,0.07970579497615889,0,39.898415288289385,381.00180087987025,1.0943968693755106,133.82570867926097,231.32008401059704,222.02090088890446,224.2198300618794,211.08414210582455,34.195897782093546,27.608826150715238,0.02760882615071524,0.6919780134430233,0.12435237421421973,0.12435237421421973,12.435237421421972,0.4730083397968892,phase,phase_line_disagreement,0.4730083397968892,0.8192744769320159,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,43.35397861953915,52.59771650372892,1.2132154459296551,0,-9.243737884189771,88.2711946148772,0.44965486864536325,18.412728405177102,29.77893683822586,14.441868593803312,15.98169122600279,13.091746048395212,-10.704346659645303,0.0,0.0,0.0,0.0,0.0,0.0,0.4388938348221264,phase,phase_line_disagreement,0.4388938348221264,0.7601864210406654,0.1380000000000001,0.18350000000000014
