policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
MIC_AI,0.6919780134430232,130.06193585861746,30.079847886612257,0.2312732598360696,0,99.9820879720052,954.7586112836017,0.525314525126899,157.21857232295767,271.1779212419871,222.87300714937234,222.87300714937234,218.42386590516176,176.79866021585954,69.18540661475375,0.06918540661475374,0.6919780134430232,0.31042523946556166,0.31042523946556166,31.042523946556166,0.881567512466571,phase,,0.881567512466571,1.5269197218942108,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,43.35397861953915,3.8399446305865084,0.08857190857348185,0,39.51403398895264,377.33122985057855,1.092765998928783,138.0707851781012,238.63623884415333,222.7681272386235,223.5919073356813,210.08379530813662,39.448866743108454,41.01426411419332,0.041014264114193316,1.0379670201645348,0.18411190425935525,0.18411190425935525,18.411190425935526,0.46086788665571665,phase,phase_line_disagreement,0.46086788665571665,0.7982465952645958,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,43.35397861953915,2.1864725007647365,0.05043302991756605,0,41.16750611877441,393.12072561412765,1.078221399283783,122.28440885132481,211.20616190531206,228.03113751946202,229.76298917005778,216.55529071275976,39.31890853145531,42.73051365370954,0.042730513653709536,1.037967020164535,0.187388942223132,0.187388942223132,18.7388942223132,0.5414694693518245,phase,phase_line_disagreement,0.5414694693518245,0.9378526316647189,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,72.25663103256525,0.6185728151987178,0.00856077575662134,1,71.63805821736653,684.0930647279314,0.629583084665169,161.35357607596882,278.80490671972535,131.01747594826347,139.78592513244175,135.09037020725037,74.253980847088,74.35794181825341,0.0743579418182534,1.0379670201645348,0.5675421639752553,0.5675421639752553,56.754216397525525,0.4117367746817496,phase,phase_line_disagreement,0.4117367746817496,0.7131490130933293,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,72.25663103256525,0.6724539390593947,0.009306466817645112,1,71.58417709350586,683.578537895825,0.5624633537061575,140.7207446191061,243.21377790497357,124.4307401524724,128.1903627426354,123.90167902226645,77.59378403363993,74.30201498867663,0.07430201498867663,1.0379670201645348,0.5971355221196141,0.5971355221196141,59.71355221196141,0.50440837571018,phase,phase_line_disagreement,0.50440837571018,0.873660934493323,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,101.15928344559134,8.594688800409045,0.08496193831811502,0,92.5645946451823,883.9267675847009,0.48205527686596866,174.9304404929034,301.8858701102094,194.03858431574926,194.03858431574926,190.15530975031908,160.0942314288613,96.07899647659792,0.09607899647659793,1.0379670201645348,0.4951540788416256,0.4951540788416256,49.51540788416256,0.7516661121193416,phase,,0.7516661121193416,1.301923896518464,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,101.15928344559134,13.335404437616077,0.13182580958858356,0,87.82387900797526,838.6562679374284,0.5382402324048703,151.67272544373677,261.61308276579985,212.02174101366825,212.02174101366825,207.50251223551345,164.8534246751857,91.15828999319872,0.09115828999319872,1.0379670201645348,0.42994784194004937,0.42994784194004937,42.994784194004936,0.8472634196726041,phase,,0.8472634196726041,1.4675032902675025,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,130.06193585861746,35.67225140020274,0.2742712628772488,0,94.38968445841472,901.3550915064573,0.520605391185612,175.7940276930301,303.23714803819263,233.15088219146412,233.15088219146412,228.81377405726127,191.08617615487893,97.97337951157141,0.09797337951157141,1.0379670201645346,0.42021449196625993,0.42021449196625993,42.021449196625994,0.8333897063827433,phase,,0.8333897063827433,1.4434733139598201,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,130.06193585861746,41.78894529872163,0.32130034835209503,0,88.27299055989583,842.9449673466981,0.5614520979478496,151.83311262260986,261.87294946717884,230.61771149703895,230.61771149703895,225.8036242945127,178.23303692026482,91.6244529724672,0.0916244529724672,1.037967020164535,0.397300156946721,0.397300156946721,39.7300156946721,0.8829384898196792,phase,,0.8829384898196792,1.5292943243258204,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,43.35397861953915,2.881700304312915,0.0664691083972202,0,40.472278315226234,386.48178912355087,1.0866185948244578,138.73328526360652,239.81976521394915,239.9831976821617,240.30055561441122,226.8708944225885,56.52475364264549,56.0118534961668,0.0560118534961668,1.3839560268860467,0.23339906308919994,0.23339906308919994,23.339906308919993,0.4996701469522468,phase,phase_line_disagreement,0.4996701469522468,0.8654540815466989,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,43.35397861953915,2.4823982108070552,0.05725883274962604,0,40.87158040873209,390.2948432416548,0.9972353473326825,122.92354842813717,212.35035412677968,217.65210881642327,218.0083022538094,206.3381310802595,54.844720307713885,56.564470035022445,0.05656447003502245,1.3839560268860465,0.2598847782482606,0.2598847782482606,25.988477824826063,0.559241129684654,phase,phase_line_disagreement,0.559241129684654,0.9686340502960361,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,72.25663103256525,0.8091897382130355,0.011198830150942725,1,71.44744129435222,682.2728071958495,0.5319136958865515,162.43255661379396,280.749038660925,152.81481289205433,153.53001894535973,149.3516151628579,114.64555847378787,98.88011698490575,0.09888011698490576,1.3839560268860467,0.6470584566612199,0.6470584566612199,64.70584566612199,0.573050147871292,phase,phase_line_disagreement,0.573050147871292,0.9925519713979359,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,72.25663103256525,1.9432427675913004,0.02689362539910701,1,70.31338826497395,671.4433984746162,0.5100425077608547,141.53781133416337,244.58945063647317,158.00538204571916,158.00538204571916,153.96410702475893,119.42752898512381,97.31063746008932,0.09731063746008932,1.3839560268860467,0.6158691317991454,0.6158691317991454,61.58691317991454,0.7109177942268744,phase,,0.7109177942268744,1.2313457396057428,1.1254999999999316,1.4999999999998903
