t,omega,omega_ref,i_rms,p_el,p_mech
0.9634999999999493,77.98554229736328,125.66370614359174,0.4382669214596081,156.68843525601878,126.095451431146
0.9639999999999492,78.04295349121094,125.66370614359174,0.44504515629245567,163.3418934244197,130.6472435622232
0.9644999999999492,78.10353088378906,125.66370614359174,0.45446964758527725,167.91727565592925,135.70722522168364
0.9649999999999491,78.15937042236328,125.66370614359174,0.4572411729701853,159.2720447047623,128.39299776310784
0.9654999999999491,78.21154022216797,125.66370614359174,0.45656523493186074,152.19679397505243,122.74698434152977
0.965999999999949,78.2611312866211,125.66370614359174,0.4529472857034342,146.96260710585645,118.79801658795907
0.966499999999949,78.30915832519531,125.66370614359174,0.4476300415997849,143.59778341320072,116.41950791632354
0.9669999999999489,78.35652160644531,125.66370614359174,0.44190544207659416,142.04983883108167,115.46444997187648
0.9674999999999488,78.40404510498047,125.66370614359174,0.436886114099167,142.22181761116371,115.78292443863737
0.9679999999999488,78.45244598388672,125.66370614359174,0.4334436438824308,143.99326619477486,117.2299300930004
0.9684999999999487,78.5023422241211,125.66370614359174,0.4322043171799438,147.23205338850855,119.66831792937093
0.9689999999999487,78.55429077148438,125.66370614359174,0.43356447021709377,151.80060229626963,122.96915945782563
0.9694999999999486,78.60874938964844,125.66370614359174,0.4377145684608119,157.55885262029747,127.0107605666742
0.9699999999999486,78.6661148071289,125.66370614359174,0.4446696917391812,164.3654244731303,131.67733605594506
0.9704999999999485,78.72669982910156,125.66370614359174,0.4543049975866001,168.93141960197673,136.8575606189679
0.9709999999999485,78.78247833251953,125.66370614359174,0.45665933090030225,160.10175885966,129.3832329395198
0.9714999999999484,78.83456420898438,125.66370614359174,0.4557021382902477,152.9315964156938,123.64661724388067
0.9719999999999483,78.88407135009766,125.66370614359174,0.451923023032261,147.6776930052708,119.66566901159707
0.9724999999999483,78.9320297241211,125.66370614359174,0.44655207832525984,144.35482697871953,117.3026039510466
0.9729999999999482,78.9793701171875,125.66370614359174,0.44087412444127977,142.89919705954463,116.40113114070488
0.9734999999999482,79.02691650390625,125.66370614359174,0.43599630833928105,143.20419069809319,116.80347251490491
0.9739999999999481,79.07540130615234,125.66370614359174,0.4327834133875624,145.14091921249405,118.35789793485354
0.9744999999999481,79.12545776367188,125.66370614359174,0.43185177372545314,148.56970228996013,120.92135561426639
0.974999999999948,79.17762756347656,125.66370614359174,0.433584029531409,153.34605028576823,124.35957886146116
