t,omega,omega_ref,i_rms,p_el,p_mech
1.1729999999999263,102.61439514160156,125.66370614359174,0.4380124178910497,183.29440359677827,155.89904432098228
1.1734999999999263,102.66392517089844,125.66370614359174,0.4362729826868814,187.0737997116523,158.7128069079754
1.1739999999999262,102.7157211303711,125.66370614359174,0.4381309540760267,193.51398135513517,163.44499441803686
1.1744999999999262,102.77056121826172,125.66370614359174,0.4440940207060938,202.29550631036616,169.8068285522377
1.174999999999926,102.82909393310547,125.66370614359174,0.4542557823302613,209.35122457388456,177.5015568827809
1.175499999999926,102.88291931152344,125.66370614359174,0.45619564605453156,198.1178184448263,167.915488408597
1.175999999999926,102.93317413330078,125.66370614359174,0.453754219126272,189.24776264143418,160.64633525017462
1.176499999999926,102.98112487792969,125.66370614359174,0.44841208784826836,183.35851911017713,155.98563001497754
1.1769999999999259,103.02802276611328,125.66370614359174,0.44214931845473526,180.61672749234936,153.8973155152776
1.1774999999999258,103.07504272460938,125.66370614359174,0.43682242604252064,180.9901031890352,154.2335514251287
1.1779999999999258,103.1232681274414,125.66370614359174,0.43393964887780795,184.31879118020032,156.78131974042063
1.1784999999999257,103.17363739013672,125.66370614359174,0.434574919870588,190.35989064373797,161.28933842005938
1.1789999999999257,103.22695922851562,125.66370614359174,0.43934410467343815,198.81551984983463,167.4838785325635
1.1794999999999256,103.2839126586914,125.66370614359174,0.44842957321597476,206.31006495481316,175.07800647050666
1.1799999999999256,103.33641815185547,125.66370614359174,0.4517680910027739,195.59567491163634,165.97958626670132
1.1804999999999255,103.38548278808594,125.66370614359174,0.4499752657457716,186.9415147670458,158.9547260627562
1.1809999999999254,103.43229675292969,125.66370614359174,0.4447460537429652,181.07684659858154,154.38178452613917
1.1814999999999254,103.47807312011719,125.66370614359174,0.4382296499768971,178.25258469232836,152.29276371943595
1.1819999999999253,103.5239486694336,125.66370614359174,0.4324132403433718,178.49751480259567,152.58877595022585
1.1824999999999253,103.57099914550781,125.66370614359174,0.42891651357469257,181.69579646525918,155.09174788840664
1.1829999999999252,103.62017822265625,125.66370614359174,0.42891211599495344,187.6359103651915,159.5749967154438
1.1834999999999252,103.67230987548828,125.66370614359174,0.43309940634329325,196.0418847048525,165.7816546765073
1.1839999999999251,103.72808074951172,125.66370614359174,0.441723054945655,204.02026317835274,173.43579913848865
1.184499999999925,103.77971649169922,125.66370614359174,0.4462965094843643,193.98188071044424,164.94745550990257
1.184999999999925,103.82810974121094,125.66370614359174,0.44521948539256645,185.72690844160329,158.29316311126215
1.185499999999925,103.8743667602539,125.66370614359174,0.44034655460984745,180.08220791699014,153.93248551647636
1.185999999999925,103.91963958740234,125.66370614359174,0.43395330911665975,177.3728448392493,151.9609438027309
1.1864999999999248,103.96504974365234,125.66370614359174,0.4281228412203236,177.68111067321306,152.32522723309475
1.1869999999999248,104.01165771484375,125.66370614359174,0.4245525714358827,180.92947964739392,154.87961124479233
1.1874999999999247,104.06040954589844,125.66370614359174,0.4244789250212451,186.93349485274945,159.42002277680285
1.1879999999999247,104.11213684082031,125.66370614359174,0.4286501463454333,195.43581713431618,165.70497750724863
1.1884999999999246,104.16754150390625,125.66370614359174,0.437342642731643,203.81410823231002,173.46850214814344
1.1889999999999246,104.21913146972656,125.66370614359174,0.4429411064477969,194.46900665658805,165.59374565702169
1.1894999999999245,104.26766967773438,125.66370614359174,0.44258559817301873,186.6540985681876,159.32283764062507
1.1899999999999245,104.3141860961914,125.66370614359174,0.43822709714430386,181.2799328745378,155.18927618642024
1.1904999999999244,104.35978698730469,125.66370614359174,0.4322160074092573,178.7359281568473,153.34642694077388
1.1909999999999243,104.40556335449219,125.66370614359174,0.4266891004398273,179.15079650724243,153.78241585035832
1.1914999999999243,104.45255279541016,125.66370614359174,0.4233834814131151,182.4802256952088,156.38092289947636
1.1919999999999242,104.5016860961914,125.66370614359174,0.42356471256719874,188.56318667826133,160.9584301693464
1.1924999999999242,104.5538101196289,125.66370614359174,0.42800096237475865,197.158437716619,167.28748139182508
1.1929999999999241,104.609619140625,125.66370614359174,0.4369802086025317,207.96837907582122,175.11116896315605
1.193499999999924,104.66970825195312,125.66370614359174,0.4503763233906471,216.133875566202,184.15264275656503
1.193999999999924,104.72557830810547,125.66370614359174,0.45236806881504826,205.97237004972445,175.43644743443863
1.194499999999924,104.77830505371094,125.66370614359174,0.4507215912835391,198.17948880418712,168.94810343914222
1.194999999999924,104.82911682128906,125.66370614359174,0.44683845716646736,193.38976851290136,165.02215311175328
1.1954999999999238,104.87923431396484,125.66370614359174,0.44260695599459815,191.77384435361415,163.64468786361383
1.1959999999999238,104.92980194091797,125.66370614359174,0.4397836831521283,193.29349110268134,164.6767258342513
1.1964999999999237,104.98186492919922,125.66370614359174,0.43975182236623317,197.77563046400607,167.90461764676607
1.1969999999999237,105.03634643554688,125.66370614359174,0.4434335827230127,204.95882064260334,173.0697317574679
1.1974999999999236,105.0940170288086,125.66370614359174,0.4512807082930302,214.52282267916817,179.8861927065272
1.1979999999999236,105.155517578125,125.66370614359174,0.463322305788833,221.8613525673325,188.05164901233144
1.1984999999999235,105.2125473022461,125.66370614359174,0.46548066119355946,210.9905974823384,178.75094094969592
1.1989999999999235,105.26615142822266,125.66370614359174,0.4635899987355048,202.38407255766452,171.63690831951422
1.1994999999999234,105.31754302978516,125.66370614359174,0.4590891776740907,196.72682525919814,167.07289176210998
1.1999999999999234,105.36795043945312,125.66370614359174,0.45390358867181385,194.22698254815387,165.06695799192775
1.2004999999999233,105.41851043701172,125.66370614359174,0.4498298100828279,194.87331629301954,165.49539131256822
1.2009999999999232,105.47029113769531,125.66370614359174,0.44830606858301014,198.5121552833146,168.15510216326138
1.2014999999999232,105.52423095703125,125.66370614359174,0.45032836962616124,204.89588335256775,172.79454890525335
1.2019999999999231,105.58112335205078,125.66370614359174,0.45643540436228175,213.71389160292802,179.13237105438589
1.202499999999923,105.6416244506836,125.66370614359174,0.4667440582515733,220.92731079399437,186.86872651506263
1.202999999999923,105.69750213623047,125.66370614359174,0.4693720630538322,209.592761807038,177.21300885694944
1.203499999999923,105.74980163574219,125.66370614359174,0.4672637287149031,200.43222807597965,169.7167914831072
1.203999999999923,105.79971313476562,125.66370614359174,0.4620423567490567,194.18579817119306,164.77246372212065
1.2044999999999229,105.84848022460938,125.66370614359174,0.45577016524401376,191.10007253909788,162.409479251074
1.2049999999999228,105.89724731445312,125.66370614359174,0.45035223847780426,191.19111472616646,162.51893358458835
1.2054999999999227,105.94711303710938,125.66370614359174,0.447328625076562,194.32423475033522,164.90763664876891
1.2059999999999227,105.9990234375,125.66370614359174,0.44779655172247496,200.26453565084253,169.33013992610532
1.2064999999999226,106.05379486083984,125.66370614359174,0.45239036883391665,208.70934209023423,175.50828636052302
1.2069999999999226,106.11212158203125,125.66370614359174,0.4613069011841523,216.12895270487698,183.1431877407507
1.2074999999999225,106.16580200195312,125.66370614359174,0.4643282893939868,204.63478582990476,173.3821323016759
1.2079999999999225,106.21586608886719,125.66370614359174,0.4620694435044209,195.28941997213232,165.7878435414796
1.2084999999999224,106.26353454589844,125.66370614359174,0.4563304272999932,188.87168570149322,160.77307704000364
1.2089999999999224,106.3100357055664,125.66370614359174,0.44931556448445314,185.65306594381843,158.38076237259185
1.2094999999999223,106.3565673828125,125.66370614359174,0.44304563194464314,185.66574628169525,158.51028421937704
