policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,0.3459890067215116,43.35397861953915,3.933414700471765,0.0907278830160012,0,39.42056391906738,376.43865643137553,1.098264345336715,131.16646079212794,226.64083899909946,204.82235929521906,207.84025442678237,194.96547297429564,15.760254274341744,13.639081754759982,0.013639081754759981,0.34598900672151156,0.06658980885529886,0.06658980885529886,6.6589808855298855,0.4408643338702161,phase,phase_line_disagreement,0.4408643338702161,0.7635994255082229,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,43.35397861953915,43.531644173526175,1.0040980219035065,0,-0.17766555398702621,1.696581068051713,1.374636654154786,12.901291492001535,20.995743310949653,-11.438610428230621,0.0,0.0,-0.08466961557282292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,both_phase_and_line_out_of_range,-0.7458973133400617,-1.29193204393411,0.005500000000000001,0.007000000000000003
FOC,0.3459890067215116,72.25663103256525,1.356516754407707,0.018773595378344447,1,70.90011427815755,677.0462191889424,0.7662314887846788,154.9313925299154,267.45974930506526,112.71829795832353,140.95696878900728,135.3337236545039,19.881155290653336,24.530660115541394,0.024530660115541395,0.3459890067215116,0.21762802100339876,0.21762802100339876,21.762802100339876,0.294996581252272,phase,phase_line_disagreement,0.294996581252272,0.5109490667880559,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,72.25663103256525,72.43436306808294,1.0024597332172545,0,-0.17773203551769257,1.697215919905505,1.3704358490382405,12.900870512578614,20.994292685341772,-11.635047027521981,0.0,0.0,-0.08462950068705671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,both_phase_and_line_out_of_range,-0.7499445263431346,-1.2989420224844854,0.005500000000000001,0.007000000000000003
FOC,0.3459890067215116,101.15928344559134,0.2771275923198573,0.0027395171543391837,1,100.88215585327148,963.3536264289083,0.32639731325189625,174.9203765073278,302.5351943796248,64.12774574155969,64.12774574155969,61.63329244498051,53.82003281300066,34.90411689959813,0.03490411689959813,0.3459890067215116,0.5442904080905122,0.5442904080905122,54.42904080905122,0.35983809170253905,phase,phase_line_disagreement,0.35983809170253905,0.6232578573274266,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,101.15928344559134,101.33704269807996,1.0017572213486885,0,-0.17775925248861313,1.6974758228329847,1.3690001512887218,12.900684851443364,20.99369799604944,-11.711354212520138,0.0,0.0,-0.0846121245081917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,both_phase_and_line_out_of_range,-0.7515451142291578,-1.301714322025057,0.005500000000000001,0.007000000000000003
FOC,0.3459890067215116,130.06193585861746,12.491855180313422,0.09604543479879132,0,117.57008067830404,1122.7115699799015,0.4215398054670832,185.86251540459318,320.6737640292249,177.35880630713487,177.35880630713487,173.93308334101755,150.7604809601928,40.6779554340544,0.0406779554340544,0.3459890067215116,0.22935402126924434,0.22935402126924434,22.935402126924433,0.7399979896528844,phase,,0.7399979896528844,1.2817141155776244,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,130.06193585861746,130.23974514734272,1.001367112426487,0,-0.17780928872525692,1.6979536336967191,1.3676223356474388,12.900583098853962,20.99332651736239,-11.7655315167165,0.0,0.0,-0.08458437386441864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,both_phase_and_line_out_of_range,-0.7526532754884081,-1.303633713629058,0.005500000000000001,0.007000000000000003
FOC,0.6919780134430232,43.35397861953915,3.4555633312497633,0.07970579497615889,0,39.898415288289385,381.00180087987025,1.0943968693755106,133.82570867926097,231.32008401059704,222.02090088890446,224.2198300618794,211.08414210582455,34.195897782093546,27.608826150715238,0.02760882615071524,0.6919780134430233,0.12435237421421973,0.12435237421421973,12.435237421421972,0.4730083397968892,phase,phase_line_disagreement,0.4730083397968892,0.8192744769320159,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,43.35397861953915,43.81939878370703,1.0107353506872405,0,-0.465420164167881,4.444435184517581,1.4065820054273648,13.66340101307022,22.57148843606411,-25.451700857028595,0.0,0.0,-0.2082094437600137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,both_phase_and_line_out_of_range,-0.9761512537650319,-1.6907435673930957,0.006500000000000002,0.008000000000000004
FOC,0.6919780134430232,72.25663103256525,0.907339376071107,0.012557177979446334,1,71.34929165649415,681.3355471941821,0.6895054276318069,158.7855778737493,274.2437548138719,117.06724227965634,134.22786856168173,129.31620060016868,45.58625514470772,49.37214110102769,0.04937214110102769,0.6919780134430231,0.42174172842548846,0.42174172842548846,42.17417284254885,0.33688886552259756,phase,phase_line_disagreement,0.33688886552259756,0.5835086315893779,1.1254999999999316,1.4999999999998903
