policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.0379670201645348,101.15928344559134,8.594688800409045,0.08496193831811502,0,92.5645946451823,883.9267675847009,0.48205527686596866,174.9304404929034,301.8858701102094,194.03858431574926,194.03858431574926,190.15530975031908,160.0942314288613,96.07899647659792,0.09607899647659793,1.0379670201645348,0.4951540788416256,0.4951540788416256,49.51540788416256,0.7516661121193416,phase,,0.7516661121193416,1.301923896518464,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,101.15928344559134,13.335769448195506,0.13182941786423555,0,87.82351399739584,838.6527823431485,0.5382737357248897,151.65282252434307,261.58245956156486,212.01758587087537,212.01758587087537,207.4979373145879,164.84172837629046,91.15791112425528,0.09115791112425528,1.037967020164535,0.4299544811333386,0.4299544811333386,42.995448113333865,0.847303190747076,phase,,0.847303190747076,1.4675721757891595,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,130.06193585861746,35.67225140020274,0.2742712628772488,0,94.38968445841472,901.3550915064573,0.520605391185612,175.7940276930301,303.23714803819263,233.15088219146412,233.15088219146412,228.81377405726127,191.08617615487893,97.97337951157141,0.09797337951157141,1.0379670201645346,0.42021449196625993,0.42021449196625993,42.021449196625994,0.8333897063827433,phase,,0.8333897063827433,1.4434733139598201,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,130.06193585861746,41.78939779302502,0.3213038274199745,0,88.27253806559244,842.9406463443918,0.561449542899973,151.83187649893355,261.8708860612576,230.614846907349,230.614846907349,225.80079438442604,178.2306445898654,91.62398329830346,0.09162398329830346,1.0379670201645348,0.39730305540611605,0.39730305540611605,39.7303055406116,0.8829386306179846,phase,,0.8829386306179846,1.529294568195639,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,43.35397861953915,2.881700304312915,0.0664691083972202,0,40.472278315226234,386.48178912355087,1.0866185948244578,138.73328526360652,239.81976521394915,239.9831976821617,240.30055561441122,226.8708944225885,56.52475364264549,56.0118534961668,0.0560118534961668,1.3839560268860467,0.23339906308919994,0.23339906308919994,23.339906308919993,0.4996701469522468,phase,phase_line_disagreement,0.4996701469522468,0.8654540815466989,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,43.35397861953915,2.4824535391761913,0.05726010895012477,0,40.87152508036296,390.2943148946484,0.9972583474851727,122.9247259118102,212.35233525032427,217.660157550856,218.01618363471636,206.34543541839304,54.84451961146914,56.56439346299251,0.05656439346299251,1.3839560268860462,0.2598748163166992,0.2598748163166992,25.98748163166992,0.5592433692140942,phase,phase_line_disagreement,0.5592433692140942,0.9686379292748118,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,72.25663103256525,0.8091897382130355,0.011198830150942725,1,71.44744129435222,682.2728071958495,0.5319136958865515,162.43255661379396,280.749038660925,152.81481289205433,153.53001894535973,149.3516151628579,114.64555847378787,98.88011698490575,0.09888011698490576,1.3839560268860467,0.6470584566612199,0.6470584566612199,64.70584566612199,0.573050147871292,phase,phase_line_disagreement,0.573050147871292,0.9925519713979359,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,72.25663103256525,1.943264918266749,0.026893931954714873,1,70.3133661142985,671.4431869512468,0.510085778147786,141.5381973837293,244.59010193846547,158.01692625576928,158.01692625576928,153.97515898257654,119.43066269434561,97.31060680452853,0.09731060680452853,1.3839560268860465,0.6158239443730205,0.6158239443730205,61.58239443730204,0.7109065755738371,phase,,0.7109065755738371,1.2313263083286896,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,101.15928344559134,16.302496132765825,0.16115669840162664,0,84.85678731282552,810.3226293440288,0.5508889475392155,171.03778687320198,295.0158387486847,237.84745361255892,237.84745361255892,233.21184134859172,191.29639051514576,117.43806222377229,0.11743806222377229,1.3839560268860467,0.49375370826997694,0.49375370826997694,49.375370826997695,0.8250366012106626,phase,,0.8250366012106626,1.42900531140081,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,101.15928344559134,22.6383343285666,0.2237889945191502,0,78.52094911702474,749.819831294501,0.5968319668251101,147.19686665810522,253.85883530668593,238.25150214350265,238.25150214350265,233.04461143668104,179.2695376319688,108.66954076731898,0.10866954076731898,1.3839560268860465,0.4561127203381307,0.4561127203381307,45.61127203381307,0.884233916429611,phase,,0.884233916429611,1.5315380690316989,1.1254999999999316,1.4999999999998903
