policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
MIC_AI,0.6919780134430232,101.15928344559134,11.642446999465037,0.11509024780436432,0,89.5168364461263,854.8228206209841,0.6643152141356353,121.14354346640961,209.15863700654126,217.45600574912078,217.45600574912078,211.1494698493939,138.46678829807294,61.94368265369449,0.06194368265369449,0.6919780134430231,0.28485615948063986,0.28485615948063986,28.485615948063987,0.8745693824284348,phase,,0.8745693824284348,1.514798605110185,1.1254999999999316,1.4999999999998903
FOC,0.6919780134430232,130.06193585861746,24.42841112920665,0.18782137116397618,0,105.63352472941081,1008.7258570143418,0.4866555168523326,181.03034404494596,312.2868754535316,223.74904575961688,223.74904575961688,219.72398551142254,186.80901301106005,73.09607659524215,0.07309607659524216,0.6919780134430231,0.32668776909007413,0.32668776909007413,32.66877690900741,0.8313486300198619,phase,,0.8313486300198619,1.4399380659971819,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,130.06193585861746,39.5160036076409,0.3038245075069187,0,90.54593225097656,864.6499616764071,0.7469605256296501,122.00043285703703,210.5069625771658,265.1496925428551,265.1496925428551,257.4995153939345,163.69427484422783,62.655794324377325,0.06265579432437733,0.6919780134430231,0.23630347719241843,0.23630347719241843,23.630347719241843,0.9418812215282063,phase,,0.9418812215282063,1.6313861303818904,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,43.35397861953915,3.8399446305865084,0.08857190857348185,0,39.51403398895264,377.33122985057855,1.092765998928783,138.0707851781012,238.63623884415333,222.7681272386235,223.5919073356813,210.08379530813662,39.448866743108454,41.01426411419332,0.041014264114193316,1.0379670201645348,0.18411190425935525,0.18411190425935525,18.411190425935526,0.46086788665571665,phase,phase_line_disagreement,0.46086788665571665,0.7982465952645958,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,43.35397861953915,4.108387580517338,0.0947637958806792,0,39.24559103902181,374.7677885053988,1.0015204680605134,94.44017151266917,163.14089025822915,208.44130260088818,208.9607469576456,196.9562998905495,33.146835350786326,40.73562918536943,0.04073562918536943,1.0379670201645346,0.19542973814248202,0.19542973814248202,19.542973814248203,0.6915990372754983,phase,phase_line_disagreement,0.6915990372754983,1.1978846710268851,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,72.25663103256525,0.6185728151987178,0.00856077575662134,1,71.63805821736653,684.0930647279314,0.629583084665169,161.35357607596882,278.80490671972535,131.01747594826347,139.78592513244175,135.09037020725037,74.253980847088,74.35794181825341,0.0743579418182534,1.0379670201645348,0.5675421639752553,0.5675421639752553,56.754216397525525,0.4117367746817496,phase,phase_line_disagreement,0.4117367746817496,0.7131490130933293,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,72.25663103256525,3.182754206596826,0.04404791866316594,1,69.07387682596843,659.6069361224156,0.5780354983835304,109.82713101328308,189.90571482982472,157.24120150668796,157.24120150668796,152.31775319706495,100.31481654267972,71.69640610026256,0.07169640610026257,1.0379670201645348,0.4559645017544151,0.4559645017544151,45.59645017544151,0.799770021824075,phase,,0.799770021824075,1.3852423121697677,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,101.15928344559134,8.594688800409045,0.08496193831811502,0,92.5645946451823,883.9267675847009,0.48205527686596866,174.9304404929034,301.8858701102094,194.03858431574926,194.03858431574926,190.15530975031908,160.0942314288613,96.07899647659792,0.09607899647659793,1.0379670201645348,0.4951540788416256,0.4951540788416256,49.51540788416256,0.7516661121193416,phase,,0.7516661121193416,1.301923896518464,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,101.15928344559134,26.067324542596552,0.2576859350394361,0,75.09195890299479,717.0753867519048,0.7929323386515034,115.08913859811905,198.57170698444918,266.61198880279693,266.61198880279693,258.2648944148677,152.51620937430104,77.94297682085922,0.07794297682085921,1.0379670201645348,0.29234610630548485,0.29234610630548485,29.234610630548485,0.9433517350959417,phase,,0.9433517350959417,1.6339331345944272,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,130.06193585861746,35.67225140020274,0.2742712628772488,0,94.38968445841472,901.3550915064573,0.520605391185612,175.7940276930301,303.23714803819263,233.15088219146412,233.15088219146412,228.81377405726127,191.08617615487893,97.97337951157141,0.09797337951157141,1.0379670201645346,0.42021449196625993,0.42021449196625993,42.021449196625994,0.8333897063827433,phase,,0.8333897063827433,1.4434733139598201,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,130.06193585861746,54.987634665380156,0.4227803799964497,0,75.0743011932373,716.9067680444097,0.7931218136800963,115.07832796794702,198.55083266652008,266.6561593603465,266.6561593603465,258.30564401216384,152.4805069727737,77.9246487004793,0.0779246487004793,1.0379670201645348,0.29222894714828473,0.29222894714828473,29.222894714828474,0.9433637916873826,phase,,0.9433637916873826,1.6339540172233695,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,43.35397861953915,2.881700304312915,0.0664691083972202,0,40.472278315226234,386.48178912355087,1.0866185948244578,138.73328526360652,239.81976521394915,239.9831976821617,240.30055561441122,226.8708944225885,56.52475364264549,56.0118534961668,0.0560118534961668,1.3839560268860467,0.23339906308919994,0.23339906308919994,23.339906308919993,0.4996701469522468,phase,phase_line_disagreement,0.4996701469522468,0.8654540815466989,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,43.35397861953915,0.6569210379554917,0.015152497161112333,1,42.69705758158366,407.72686617529956,0.6799563605845206,91.56886112554496,158.34832473715733,141.22194445553998,141.22194445553998,135.1016612882678,62.864766389826194,59.09085017033327,0.05909085017033327,1.3839560268860465,0.4184254111366982,0.4184254111366982,41.84254111366982,0.723286869851941,phase,,0.723286869851941,1.25276960703102,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,72.25663103256525,0.8091897382130355,0.011198830150942725,1,71.44744129435222,682.2728071958495,0.5319136958865515,162.43255661379396,280.749038660925,152.81481289205433,153.53001894535973,149.3516151628579,114.64555847378787,98.88011698490575,0.09888011698490576,1.3839560268860467,0.6470584566612199,0.6470584566612199,64.70584566612199,0.573050147871292,phase,phase_line_disagreement,0.573050147871292,0.9925519713979359,1.1254999999999316,1.4999999999998903
