policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,4.0066978680477146,44.92477494633405,2.614105995935283,0.058188516226470255,0,42.310668950398764,404.03712653884435,5.7085378310303305,82.29333428098205,136.60731887173378,500.8269714751191,500.8269714751191,466.6630620896407,211.12047301628257,169.52606707923536,0.16952606707923537,4.0066978680477146,0.3384922872263028,0.3384922872263028,33.84922872263028,0.3311255015947431,phase,phase_line_disagreement,0.3311255015947431,0.5735261924438244,1.1259999999999868,1.4999999999999456
MIC_AI,4.0066978680477146,44.92477494633405,57.63838813857444,1.282997815958516,0,-12.713613192240397,121.40606304620341,8.790111341278495,28.76780076490569,56.29260779804404,876.6751255689145,876.6751255689145,801.799194351292,-80.19748900283054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,phase,,1.0569229356052243,1.8306442241530974,0.08200000000000006,0.10800000000000008
FOC,4.0066978680477146,74.87462491055675,0.9337000041439865,0.012470179386666174,1,73.94092490641276,706.0838217385337,6.165452176233067,143.6712227637439,247.53244273865494,716.0733286098625,716.0733286098625,675.8081693934627,402.5493784150405,296.25894618400014,0.2962589461840001,4.0066978680477146,0.41372710635534726,0.41372710635534726,41.37271063553472,0.25431235598449003,phase,phase_line_disagreement,0.25431235598449003,0.4404819215576798,1.1259999999999868,1.4999999999999456
MIC_AI,4.0066978680477146,74.87462491055675,87.59068982285827,1.169831433913583,0,-12.716064912301523,121.42947524821174,8.789696634363517,28.769685824780087,56.297213939069294,876.5895640240179,876.5895640240179,801.7219416325628,-80.18296064898767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,phase,,1.0568017150614655,1.8304342640123856,0.08200000000000006,0.10800000000000008
FOC,4.0066978680477146,104.82447487477944,12.420108501081529,0.11848481488620156,0,92.40436637369791,882.3967002989123,2.726155894231683,83.3639386012001,138.72420671713584,300.84811171550297,300.84811171550297,285.1617269032679,221.40335018234325,370.2363777477953,0.3702363777477953,4.006697868047714,1.02,1.2306421856418674,102.0,0.4182549303847483,phase,phase_line_disagreement,0.4182549303847483,0.7244387899425677,1.1259999999999868,1.4999999999999456
MIC_AI,4.0066978680477146,104.82447487477944,117.54162503313177,1.1213185200645546,0,-12.717150158352322,121.4398385846191,8.789512796560283,28.770528794937366,56.29925445972264,876.5517784704859,876.5517784704859,801.6878260540444,-80.17656200276203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,phase,,1.0567478844018368,1.830341026574904,0.08200000000000006,0.10800000000000008
FOC,4.0066978680477146,134.77432483900216,36.22427393059559,0.2687772613505439,0,98.55005090840658,941.0836646418503,10.577934837925282,218.38091613016624,378.1975887402645,1132.4182346029413,1573.805287333022,1508.5552103369876,793.9156123320696,394.8602788707064,0.3948602788707064,4.0066978680477146,0.34868767280946855,0.34868767280946855,34.868767280946855,0.14822862078823854,phase,phase_line_disagreement,0.14822862078823854,0.2567395023410894,1.1259999999999868,1.4999999999999456
MIC_AI,4.0066978680477146,134.77432483900216,147.49208820993994,1.094363398860503,0,-12.71776337093777,121.44569433346751,8.789408860203471,28.771003858461484,56.30040384036503,876.5304460395657,876.5304460395657,801.6685655781455,-80.17296160685659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,phase,,1.0567175433798504,1.83028847438327,0.08200000000000006,0.10800000000000008
FOC,8.013395736095429,44.92477494633405,45.77996827715594,1.019036118307626,0,-0.8551933308218916,8.166494753971595,11.864940635490631,59.43239184516801,100.29952599787146,1051.2086703249897,1156.5806137923216,1045.4506683476945,-25.684992319414654,56.746517979044235,0.05674651797904424,66.35519236861617,0.05398216318126504,0.05398216318126504,5.3982163181265035,0.4381568020383534,phase,phase_line_disagreement,0.4381568020383534,0.7589098428123269,1.1259999999999868,1.4999999999999456
MIC_AI,8.013395736095429,44.92477494633405,71.44864216682602,1.5904062346929213,0,-26.523867220491976,253.28427468326333,9.071810034046928,61.004517475814545,107.57657804514662,529.8424115359634,529.8424115359634,453.13810184502535,-306.6763703446256,0.0,0.0,0.0,0.0,0.0,0.0,0.2729313243969753,phase,phase_line_disagreement,0.2729313243969753,0.47273092083262436,0.10900000000000008,0.1450000000000001
