policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,0.3459890067215116,72.25663103256525,1.356516754407707,0.018773595378344447,1,70.90011427815755,677.0462191889424,0.7662314887846788,154.9313925299154,267.45974930506526,112.71829795832353,140.95696878900728,135.3337236545039,19.881155290653336,24.530660115541394,0.024530660115541395,0.3459890067215116,0.21762802100339876,0.21762802100339876,21.762802100339876,0.294996581252272,phase,phase_line_disagreement,0.294996581252272,0.5109490667880559,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,72.25663103256525,1.213808594007304,0.016798577191624864,1,71.04282243855795,678.408981737779,0.7768901198434919,127.80463164283663,220.55512233329492,128.09336069549855,142.82781158653512,136.16033915895102,25.098871025735814,24.58003557020938,0.02458003557020938,0.34598900672151156,0.1918915659386956,0.1918915659386956,19.189156593869562,0.4035859725319405,phase,phase_line_disagreement,0.4035859725319405,0.6990314096474183,1.1254999999999316,1.4999999999998903
FOC,0.3459890067215116,101.15928344559134,0.2771275923198573,0.0027395171543391837,1,100.88215585327148,963.3536264289083,0.32639731325189625,174.9203765073278,302.5351943796248,64.12774574155969,64.12774574155969,61.63329244498051,53.82003281300066,34.90411689959813,0.03490411689959813,0.3459890067215116,0.5442904080905122,0.5442904080905122,54.42904080905122,0.35983809170253905,phase,phase_line_disagreement,0.35983809170253905,0.6232578573274266,1.1254999999999316,1.4999999999998903
MIC_AI,0.3459890067215116,101.15928344559134,0.5631445804383475,0.005566909543613321,1,100.596138865153,960.6223653808695,0.31934005295367157,145.5888486722986,251.84304396510225,73.17004417104033,73.17004417104033,70.71295171750319,60.16011391533371,34.80515816597353,0.03480515816597353,0.34598900672151156,0.47567496453349034,0.47567496453349034,47.56749645334904,0.5069862800889597,phase,phase_line_disagreement,0.5069862800889597,0.878125995854424,1.1254999999999316,1.4999999999998903
FOC,0.6919780134430232,72.25663103256525,0.907339376071107,0.012557177979446334,1,71.34929165649415,681.3355471941821,0.6895054276318069,158.7855778737493,274.2437548138719,117.06724227965634,134.22786856168173,129.31620060016868,45.58625514470772,49.37214110102769,0.04937214110102769,0.6919780134430231,0.42174172842548846,0.42174172842548846,42.17417284254885,0.33688886552259756,phase,phase_line_disagreement,0.33688886552259756,0.5835086315893779,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,72.25663103256525,0.8134865420053501,0.01125829602598993,1,71.4431444905599,682.231775742067,0.6953926565315457,130.24268805853583,225.03255915002626,132.77953543563694,138.62780728477287,132.79820165248063,52.7771488016341,49.43708519870051,0.049437085198700506,0.6919780134430232,0.37232458327634727,0.37232458327634727,37.232458327634724,0.4646400494917649,phase,phase_line_disagreement,0.4646400494917649,0.8047801729510546,1.1254999999999316,1.4999999999998903
FOC,0.6919780134430232,101.15928344559134,2.916087960158393,0.028826696481364607,1,98.24319548543295,938.1534111990018,0.40394286856787903,176.71236628440863,305.3188625286773,134.35796433313425,134.35796433313425,131.2265871336724,113.26204827439241,67.98213124630448,0.06798213124630448,0.6919780134430232,0.5059776812169168,0.5059776812169168,50.59776812169168,0.6127928533548704,phase,phase_line_disagreement,0.6127928533548704,1.06138835652574,1.1254999999999316,1.4999999999998903
MIC_AI,0.6919780134430232,101.15928344559134,4.608768319045112,0.04555951922617111,1,96.55051512654623,921.9895044275187,0.4562916674479271,147.07911083060944,254.11892837601877,153.26714056142197,153.26714056142197,149.61283133768939,120.28451053494848,66.81083365416802,0.06681083365416803,0.6919780134430232,0.4359110074699509,0.4359110074699509,43.59110074699509,0.7431116217255688,phase,,0.7431116217255688,1.2871070845235895,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,72.25663103256525,0.6185728151987178,0.00856077575662134,1,71.63805821736653,684.0930647279314,0.629583084665169,161.35357607596882,278.80490671972535,131.01747594826347,139.78592513244175,135.09037020725037,74.253980847088,74.35794181825341,0.0743579418182534,1.0379670201645348,0.5675421639752553,0.5675421639752553,56.754216397525525,0.4117367746817496,phase,phase_line_disagreement,0.4117367746817496,0.7131490130933293,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,72.25663103256525,0.9086430056284058,0.012575219639272838,1,71.34798802693685,681.3230984489018,0.6102056010551764,132.96960624863948,229.81845848357963,141.24743322874858,143.70506519382536,138.72254227084346,79.949346883102,74.05685852705454,0.07405685852705454,1.0379670201645348,0.5243058711525067,0.5243058711525067,52.430587115250674,0.558509540027242,phase,phase_line_disagreement,0.558509540027242,0.9673668998391067,1.1254999999999316,1.4999999999998903
