t,omega,omega_ref,i_rms,p_el,p_mech
0.001,-0.025762490928173065,125.66370391845703,0.0,0.6759807133761924,-0.0
0.002,-0.051521893590688705,125.66370391845703,0.005104279865205946,0.6909522252677548,-0.0
0.003,-0.07727821171283722,125.66370391845703,0.014691020071001018,0.2625351422197116,2.6950893055076082e-09
0.004,-0.10303404182195663,125.66370391845703,0.08835619053561988,3.2690423182438684,5.345609074906279e-06
0.005,-0.1287919282913208,125.66370391845703,0.1633914908721148,-5.820171559023776,1.992320430700884e-05
0.006,-0.15453359484672546,125.66370391845703,0.015387237905367678,1.6064948888516457,-1.664258336635983e-05
0.007,-0.18025994300842285,125.66370391845703,0.15938850136221874,-2.553132545236129,-6.357587339697758e-05
0.008,-0.20599834620952606,125.66370391845703,0.04454919933563954,0.1463482950546824,-1.023669401191151e-05
0.009000000000000001,-0.23173865675926208,125.66370391845703,0.04352951560812123,2.081800076373543,1.1598031437518536e-05
0.010000000000000002,-0.25747862458229065,125.66370391845703,0.1048430970686662,-3.62300690402553,2.7030951169480652e-05
0.011000000000000003,-0.2832516133785248,125.66370391845703,0.0988590061963006,6.040125285786164,0.00023410524817365981
0.012000000000000004,-0.3090800642967224,125.66370391845703,0.24815590970009482,-1.9636375105871648,0.0006176468422898006
0.013000000000000005,-0.33482980728149414,125.66370391845703,0.14879253542924387,0.002177311079644806,0.0001624395451586248
0.014000000000000005,-0.3604642450809479,125.66370391845703,0.10136043971487488,-0.3465310335931906,-0.0006339108414088157
0.015000000000000006,-0.38621559739112854,125.66370391845703,0.036954068690933435,1.0544304224301426,0.00024757516798253846
0.016000000000000007,-0.41205546259880066,125.66370391845703,0.05387395025493282,0.08521887563353792,0.001019043912217758
0.017000000000000008,-0.4376954138278961,125.66370391845703,0.03571566193413084,1.9683487333253569,-0.0006407025930518892
0.01800000000000001,-0.4630846679210663,125.66370391845703,0.17394587669981934,3.0990540356093437,-0.0029710115455435877
0.01900000000000001,-0.4888368844985962,125.66370391845703,0.25728838299847073,4.923268258304829,0.0004420257858745334
0.02000000000000001,-0.5150371193885803,125.66370391845703,0.27638805745202016,0.5212620233757701,0.005112093511405577
0.02100000000000001,-0.5412341356277466,125.66370391845703,0.20620811523869068,-0.20370834703699447,0.00537195551308905
0.022000000000000013,-0.566746711730957,125.66370391845703,0.16105978004561677,3.1985071360171276,-0.0020982135900009472
0.023000000000000013,-0.5916266441345215,125.66370391845703,0.1899044944640166,0.9200056156555102,-0.009639512805263921
0.024000000000000014,-0.6167140007019043,125.66370391845703,0.14137705506094694,1.186460756179553,-0.007452378337338693
0.025000000000000015,-0.6419147253036499,125.66370391845703,0.10916459237981074,1.396156124694504,-0.006264257792444352
0.026000000000000016,-0.6671452522277832,125.66370391845703,0.09110191471298339,1.164549167075792,-0.006071570927304909
0.027000000000000017,-0.6931262612342834,125.66370391845703,0.12773729536283293,4.327684624886084,0.00413778440509392
0.028000000000000018,-0.7196598052978516,125.66370391845703,0.19266274930940017,0.6939035893995082,0.012293143038293803
0.02900000000000002,-0.7457116842269897,125.66370391845703,0.1421047170951261,1.7999564730820254,0.005601685981249943
