t,omega,omega_ref,i_rms,p_el,p_mech
0.001,-0.05152498185634613,0.0,0.0,0.0,-0.0
0.002,-0.10304378718137741,0.0,0.0036092709057610815,0.09993699332747646,-0.0
0.003,-0.15455642342567444,0.0,0.01038964381349442,-0.22061712783591758,-9.832353125085706e-09
0.004,-0.20606276392936707,0.0,0.09553661463738955,3.0432527079958076,-4.977477052502363e-07
0.005,-0.25756290555000305,0.0,0.17693509629083917,-6.501790667992907,-8.63229247201562e-07
0.006,-0.3090590834617615,0.0,0.007438932555166964,-0.1299221094021499,1.2768472009394164e-05
0.007,-0.36055228114128113,0.0,0.1265301360542997,5.156772222132388,3.773011804402307e-05
0.008,-0.4120430052280426,0.0,0.22994704860616066,-6.2677662402767345,7.373852392922718e-05
0.009000000000000001,-0.4635202884674072,0.0,0.07939963114169958,-2.0925457247682098,1.5567537978591537e-05
0.010000000000000002,-0.5149827003479004,0.0,0.03798979012377476,1.2881118486901948,-7.255683839254319e-05
0.011000000000000003,-0.5664303302764893,0.0,0.1260364893284645,-4.741190092472956,-0.00017750892471470387
0.012000000000000004,-0.6178916096687317,0.0,0.03952305926908785,1.815634415690767,5.148563188580502e-05
0.013000000000000005,-0.6693665385246277,0.0,0.16879864852315302,-4.227393263511069,0.00032113555626146393
0.014000000000000005,-0.7208074331283569,0.0,0.03959922276605096,-0.7763531679037923,-5.570884259892151e-05
0.015000000000000006,-0.7722148299217224,0.0,0.06486938722673793,2.002727549821421,-0.0004824939117925887
0.016000000000000007,-0.8235916495323181,0.0,0.1409821636713966,-5.458598708838066,-0.0009164369036757586
0.017000000000000008,-0.8750267624855042,0.0,0.037214307353473516,1.7128675143840328,0.00015367818521970196
0.01800000000000001,-0.9265152215957642,0.0,0.17080381931607902,-3.917674824116943,0.0012659019763294212
0.01900000000000001,-0.9779282212257385,0.0,0.049073371158731095,-0.8023829277172685,-1.9037053532470175e-05
0.02000000000000001,-1.0292713642120361,0.0,0.05822702173312371,1.7221360809515789,-0.0013308317554016251
0.02100000000000001,-1.0805538892745972,0.0,0.1296185089661888,-5.0326109539693284,-0.002575624418179236
0.022000000000000013,-1.1319762468338013,0.0,0.05648930828939087,2.5346759228375944,0.0006066090322529674
0.023000000000000013,-1.1835215091705322,0.0,0.18955407203279975,-1.7271490997152472,0.003691962679844681
0.024000000000000014,-1.2351397275924683,0.0,0.13741429973063735,-2.7274088290630725,0.005805248788356853
0.025000000000000015,-1.2866116762161255,0.0,0.042101019726618706,-0.05636463389835339,0.002442907218191057
0.026000000000000016,-1.3379840850830078,0.0,0.07495170615385816,0.2073827279481233,4.3575448651724566e-05
0.027000000000000017,-1.3891395330429077,0.0,0.1251284281086215,-2.682512126172653,-0.005815319241239891
0.028000000000000018,-1.4404568672180176,0.0,0.1301075628413273,0.7813971262435632,-0.001187321413698211
0.02900000000000002,-1.4920620918273926,0.0,0.17092181951494506,-0.07514463826794682,0.0075450018361311235
0.03000000000000002,-1.5438016653060913,0.0,0.14997560673235358,-2.557213027254563,0.012145579149935389
0.03100000000000002,-1.5953363180160522,0.0,0.060920277829799994,-1.7274171958547095,0.006208152683598407
0.03200000000000002,-1.6464412212371826,0.0,0.07254225343477147,2.9778039033383754,-0.00753745052634638
0.03300000000000002,-1.6972190141677856,0.0,0.17664830619696828,-4.29568339593837,-0.018665378786305593
0.03400000000000002,-1.7485121488571167,0.0,0.10176900396104535,1.6469115634886664,-0.0009978878326204524
0.035000000000000024,-1.8002525568008423,0.0,0.17300066553363788,0.6992007014854082,0.015297569279026965
0.036000000000000025,-1.8521822690963745,0.0,0.15978755309335876,-2.694623715194017,0.022983414186856985
0.037000000000000026,-1.9037787914276123,0.0,0.06333112990752851,-1.821095403102634,0.011174503779607296
0.03800000000000003,-1.9547137022018433,0.0,0.07975371378576174,3.4007258289674933,-0.014154107925560488
0.03900000000000003,-2.005139112472534,0.0,0.18885288362026806,-3.4783874933392367,-0.03470561746951762
0.04000000000000003,-2.056070566177368,0.0,0.07479234894378213,-1.530923391719581,-0.014526357458304313
0.04100000000000003,-2.1076345443725586,0.0,0.09919880273175419,3.891466933683822,0.012030793636639298
0.04200000000000003,-2.1596882343292236,0.0,0.20207044771113208,-3.7128199993595126,0.033737576118872716
0.04300000000000003,-2.2112631797790527,0.0,0.08463020043214904,-1.3539511166289713,0.013651654772574736
0.04400000000000003,-2.2624590396881104,0.0,0.010658705183816206,0.6560312819870243,-0.002902253192525066
0.04500000000000003,-2.3133633136749268,0.0,0.07917899378353609,-2.4326032344849935,-0.01617776335157452
0.046000000000000034,-2.3648672103881836,0.0,0.06685610320968896,3.007416148857005,0.012110646336094748
0.047000000000000035,-2.416815757751465,0.0,0.1805279120143577,-3.290676844956526,0.03416744467795203
0.048000000000000036,-2.4682748317718506,0.0,0.06776322557158164,-0.9663603671713695,0.011051382343142761
0.04900000000000004,-2.519343376159668,0.0,0.026218180122618194,1.0355008645626402,-0.008105202313255738
0.05000000000000004,-2.5701074600219727,0.0,0.09320086519978273,-2.75358611421564,-0.023593814627215767
0.05100000000000004,-2.6214301586151123,0.0,0.061010254011844206,2.645434717800384,0.005540492597611715
0.05200000000000004,-2.673172950744629,0.0,0.17274090963134534,-3.063184515025568,0.02843259765576182
0.05300000000000004,-2.7243995666503906,0.0,0.06809097282910996,-0.6114122007059974,0.0011890593523499618
0.05400000000000004,-2.775200366973877,0.0,0.055693393474876535,1.518512201466363,-0.02207953621287044
0.05500000000000004,-2.8256592750549316,0.0,0.1150595182066829,-2.81089233699528,-0.04144561075654321
0.05600000000000004,-2.8767361640930176,0.0,0.07471067207486114,2.4461467535093897,-0.006310120170762581
0.057000000000000044,-2.928293466567993,0.0,0.1713287609913374,-2.6173600918212796,0.022074433599426162
0.058000000000000045,-2.9792301654815674,0.0,0.0871806141028576,0.053780461987695594,-0.014141103127268797
0.059000000000000045,-3.0296430587768555,0.0,0.09684665839084447,-0.4654574332447986,-0.045767624654307316
0.060000000000000046,-3.0805022716522217,0.0,0.03965329612254258,0.194993300374541,-0.01864921150440982
0.06100000000000005,-3.131911039352417,0.0,0.11818669460080859,0.6025470078579943,0.015832262762647823
0.06200000000000005,-3.1835060119628906,0.0,0.09912204994754711,-1.7092485227952707,0.028349909012239535
0.06300000000000004,-3.234290599822998,0.0,0.04778969251539612,1.3122071868762215,-0.0232201692365203
0.06400000000000004,-3.2844250202178955,0.0,0.11910821764797425,-0.14224740964273264,-0.06587986502675161
0.06500000000000004,-3.3349814414978027,0.0,0.07094639958240957,-0.9898806269487987,-0.03837013561373141
0.06600000000000004,-3.3861162662506104,0.0,0.09341199793802143,3.431474825258782,0.000644757181093388
0.06700000000000005,-3.4376778602600098,0.0,0.18551459324790265,-2.5363560293600282,0.03040626706362833
0.06800000000000005,-3.4882376194000244,0.0,0.12010523247732662,1.2167897204747251,-0.038604773113739325
0.06900000000000005,-3.5379536151885986,0.0,0.1529048145697395,0.08467114793498687,-0.09843763282222101
0.07000000000000005,-3.5880792140960693,0.0,0.10793135668515555,0.2854338069923449,-0.06999266239087493
0.07100000000000005,-3.6384963989257812,0.0,0.07506677071248129,0.45493933648686935,-0.049335862139711834
0.07200000000000005,-3.6891019344329834,0.0,0.052834054923071486,0.4271908386527582,-0.035677376838029365
0.07300000000000005,-3.740288496017456,0.0,0.11524393429201611,4.068045469868871,0.007757109012305055
0.07400000000000005,-3.7918944358825684,0.0,0.19700518200471584,-2.1297860861816384,0.04011247458506739
0.07500000000000005,-3.8420560359954834,0.0,0.1527245380023056,2.8167613012861015,-0.06986041701464395
0.07600000000000005,-3.8910069465637207,0.0,0.20421410416349203,1.088995687638673,-0.16449259536920158
0.07700000000000005,-3.9403042793273926,0.0,0.1675723190466293,0.7381562187048571,-0.13880839168619105
0.07800000000000006,-3.99053692817688,0.0,0.17205409007190964,4.021991823359547,-0.0654579773983685
0.07900000000000006,-4.041487216949463,0.0,0.21877296785093164,0.38752559121265095,-0.007820270867121362
0.08000000000000006,-4.092151165008545,0.0,0.16912760185412665,0.5445970678196306,-0.03084625002585487
0.08100000000000006,-4.142523288726807,0.0,0.1349485826219984,0.8071208883879001,-0.054895646698608906
0.08200000000000006,-4.1926116943359375,0.0,0.11633694780457277,1.0875254181107152,-0.07882848343135068
0.08300000000000006,-4.242424964904785,0.0,0.1111246937672169,1.3881778985059208,-0.10260743416821924
0.08400000000000006,-4.291971206665039,0.0,0.11567253196676547,1.7125329323881375,-0.12622681408863573
0.08500000000000006,-4.3412580490112305,0.0,0.12611635267894442,0.9580311064872612,-0.14970118070505956
0.08600000000000006,-4.391327857971191,0.0,0.14643511183707292,3.5848422456061693,-0.08211304670665162
0.08700000000000006,-4.4419660568237305,0.0,0.19700217782936352,0.888781265497931,-0.032027486513887114
0.08800000000000006,-4.49185037612915,0.0,0.1676451218132186,1.595370778528366,-0.09960762444202076
0.08900000000000007,-4.541056156158447,0.0,0.1615191793024706,2.379974905003166,-0.16172971560593496
0.09000000000000007,-4.589662551879883,0.0,0.17174370084493673,3.165039227562437,-0.2179796328505484
0.09100000000000007,-4.63773250579834,0.0,0.1901067832634908,2.0424272105179337,-0.26945569509785217
0.09200000000000007,-4.6866912841796875,0.0,0.1968888310162977,4.080101297388611,-0.18846697917273303
0.09300000000000007,-4.736298084259033,0.0,0.2264820065413775,2.486962300636874,-0.12852705460738734
0.09400000000000007,-4.784804821014404,0.0,0.21828519975595645,3.8221052337440886,-0.23452814826525617
0.09500000000000007,-4.832334041595459,0.0,0.23142157746276298,5.178960309061966,-0.33077879667580984
0.09600000000000007,-4.879006385803223,0.0,0.2550770428852912,3.4769408536524677,-0.4170038932150752
0.09700000000000007,-4.926713943481445,0.0,0.25273752411522366,4.988838683288026,-0.3185747868421195
0.09800000000000007,-4.9751715660095215,0.0,0.2671239701120174,6.101945182581554,-0.24646916599070967
0.09900000000000007,-5.0241169929504395,0.0,0.28570639039637485,4.354473856264445,-0.19928346832658053
0.10000000000000007,-5.071221828460693,0.0,0.28523847846299194,6.716086213220644,-0.38726675032208063
0.10100000000000008,-5.1167216300964355,0.0,0.30893876683624605,5.788513397006942,-0.5544169953281114
0.10200000000000008,-5.163173198699951,0.0,0.30900795847787205,6.681592670292549,-0.460615673010445
0.10300000000000008,-5.21027946472168,0.0,0.3169574436647933,7.351451121318841,-0.395973688658101
0.10400000000000008,-5.257761001586914,0.0,0.32727117546980755,7.828263584038037,-0.3595634931546957
0.10500000000000008,-5.305382251739502,0.0,0.33739167508546425,7.245323763319852,-0.3473446571681402
0.10600000000000008,-5.350101947784424,0.0,0.3529950555013983,11.044722806442296,-0.6602010290809
0.10700000000000008,-5.392332077026367,0.0,0.39215649679917547,8.566457412324475,-0.9332908410726275
0.10800000000000008,-5.435557842254639,0.0,0.38522904189501067,9.025027085256113,-0.8319759268146819
0.10900000000000008,-5.479429721832275,0.0,0.38478574219386014,9.438348974759439,-0.7673206837590165
0.11000000000000008,-5.523614883422852,0.0,0.3879687355535959,9.787223252170808,-0.7383006256132464
0.11100000000000008,-5.567838191986084,0.0,0.3929843610045457,10.11391047906077,-0.7394493205075665
0.11200000000000009,-5.611868858337402,0.0,0.3990626176010692,10.449492064055312,-0.7662655131500739
