t,omega,omega_ref,i_rms,p_el,p_mech
0.5160000000000003,65.51095581054688,67.41334533691406,1.2419769030960628,351.00463820068865,259.5171989780826
0.5170000000000003,65.65017700195312,67.54424285888672,1.2298786935120898,355.23634689173826,260.74879245348274
0.5180000000000003,65.79268646240234,67.67514038085938,1.2300008614047562,367.14374536366495,265.67490069672385
0.5190000000000003,65.94125366210938,67.80603790283203,1.246853763310494,374.36707861561274,274.2853321242871
0.5200000000000004,66.0859375,67.93694305419922,1.2491899255704462,364.9710903008244,269.7732119781132
0.5210000000000004,66.22713470458984,68.06784057617188,1.239497460471715,357.7525116915831,265.75674603312257
0.5220000000000004,66.36650085449219,68.19873809814453,1.2264303958119047,355.6514096927984,263.9013405032639
0.5230000000000004,66.5063705444336,68.32964324951172,1.2183013472838233,360.3721993873642,265.16199894152624
0.5240000000000004,66.64944458007812,68.46054077148438,1.2220481106080734,372.7241648620637,270.01949908146855
0.5250000000000004,66.79844665527344,68.59143829345703,1.242424992150383,381.7000661206847,278.5641480891829
0.5260000000000004,66.9447250366211,68.72233581542969,1.2516223791065788,374.51016750739524,275.55365946563353
0.5270000000000004,67.08819580078125,68.85324096679688,1.2476881801565007,368.61588579090204,272.3940780922558
0.5280000000000004,67.2301025390625,68.98413848876953,1.2393152475457867,367.1824148744541,270.89945777706697
0.5290000000000004,67.37252044677734,69.11503601074219,1.2348750301929752,372.1280009784924,272.178467386815
0.5300000000000004,67.51793670654297,69.24594116210938,1.2413585674961176,384.44091813571106,276.83930484795206
0.5310000000000004,67.66896057128906,69.37683868408203,1.2636106606152298,394.4065443788889,285.07388688928785
0.5320000000000004,67.81793212890625,69.50773620605469,1.2778776126855067,388.258454323042,282.94682013813673
0.5330000000000004,67.9643325805664,69.63863372802734,1.2774595704826461,382.4935533179093,280.0815610180866
0.5340000000000004,68.10906219482422,69.76953887939453,1.2710064090943076,380.5005899869875,278.4275028350655
0.5350000000000004,68.25393676757812,69.90043640136719,1.2669018551153612,384.4101913650551,279.2335930401117
0.5360000000000004,68.4012680053711,70.03133392333984,1.2722250126721697,395.39388074963983,283.22729943128417
0.5370000000000004,68.5535659790039,70.16223907470703,1.2920499562043528,413.80578081368077,290.6978125875739
0.5380000000000004,68.71327209472656,70.29313659667969,1.3289563047796231,422.07869035262576,301.56687167413094
0.5390000000000004,68.87027740478516,70.42403411865234,1.3399546407798415,415.7877706342088,298.571710790455
0.5400000000000004,69.02458190917969,70.554931640625,1.3402682130464059,411.0497466062662,295.5383438579062
0.5410000000000004,69.1774673461914,70.68583679199219,1.3378448450709228,410.8074190340425,294.24980699097176
0.5420000000000004,69.33092498779297,70.81673431396484,1.3398859104768013,416.75847925418526,295.7335483516229
0.5430000000000004,69.4873275756836,70.9476318359375,1.3520972626635712,429.6631553285717,300.5022872866003
0.5440000000000004,69.64904022216797,71.07853698730469,1.3781337828353906,434.30983193901574,308.64136712102857
0.5450000000000004,69.80623626708984,71.20943450927734,1.3837688202980203,423.1094279190346,303.0471609770282
0.5460000000000004,69.95887756347656,71.34033203125,1.3761095483948118,413.04290921836565,297.36303656909587
0.5470000000000004,70.10829162597656,71.47122955322266,1.363144001429349,407.35807017602224,293.50406919278726
0.5480000000000004,70.25660705566406,71.60213470458984,1.3524999369534347,407.99648481496473,292.6069705874987
0.5490000000000004,70.40635681152344,71.7330322265625,1.3506134823881666,415.918234293274,295.26864739890345
0.5500000000000004,70.56013488769531,71.86392974853516,1.3621109205802344,419.69942983828184,301.63510124409055
0.5510000000000004,70.7082290649414,71.99483489990234,1.3622643661734009,404.9757670170428,294.24863076905336
0.5520000000000004,70.85078430175781,72.125732421875,1.3469408212420508,391.56276320670645,287.01924212402764
0.5530000000000004,70.98934936523438,72.25662994384766,1.3246785359643056,382.93269040393886,281.9405122725808
0.5540000000000004,71.12630462646484,72.38752746582031,1.303907317260956,381.1817047280853,280.20869359684315
0.5550000000000004,71.26443481445312,72.5184326171875,1.2920114074579956,387.38612901729897,282.4607925578488
0.5560000000000004,71.4066390991211,72.64933013916016,1.29461884884059,401.7542042005708,288.8629130163807
0.5570000000000004,71.55561828613281,72.78022766113281,1.3149733144452587,405.8884488545552,299.18666458862793
0.5580000000000004,71.69877624511719,72.9111328125,1.308248634076691,392.25475406426983,291.4613805586742
0.5590000000000004,71.83724975585938,73.04203033447266,1.291639639647061,382.36837893399104,285.3278988122673
0.5600000000000004,71.97335815429688,73.17292785644531,1.2738305934093055,379.0475099425649,282.48218074015404
0.5610000000000004,72.1099624633789,73.30382537841797,1.2628095713888383,383.7233246357596,283.74980462381205
0.5620000000000004,72.25007629394531,73.43473052978516,1.2649827492095207,387.8926770166928,289.40878499230934
0.5630000000000004,72.3841781616211,73.56562805175781,1.2615880101219423,372.16508251764793,281.25788913293997
0.5640000000000004,72.51272583007812,73.69652557373047,1.2418780983337345,358.4994583838715,273.72540023905333
0.5650000000000004,72.63763427734375,73.82743072509766,1.215375230651991,350.60945295279384,268.93450633222113
0.5660000000000004,72.76167297363281,73.95832824707031,1.1918075585167356,350.7162006291436,268.1487256074694
0.5670000000000004,72.88803100585938,74.08922576904297,1.1798783416059195,359.93085528772224,272.01821526458644
0.5680000000000004,73.01995849609375,74.22012329101562,1.1862034599815683,369.1099695902856,280.6747190083942
0.5690000000000004,73.14805603027344,74.35102844238281,1.1873742667437859,358.5153651897419,275.58109519894657
0.5700000000000004,73.27278137207031,74.48192596435547,1.174366834087473,350.4652929964804,271.12954139908516
0.5710000000000004,73.3960189819336,74.61282348632812,1.157477128669976,348.5467916625567,269.41844581396754
0.5720000000000004,73.52046203613281,74.74372863769531,1.1468131439164504,354.84683010938033,271.6785129689677
0.5730000000000004,73.64921569824219,74.87462615966797,1.1508716517147184,370.32696210829505,278.5160058946841
0.5740000000000004,73.78538513183594,75.00552368164062,1.175327065948884,382.2370154784451,290.0079469264355
0.5750000000000004,73.9194564819336,75.13642120361328,1.1850229163640669,376.4524176508847,287.44709479643933
0.5760000000000004,74.05167388916016,75.26732635498047,1.1831637938394794,373.13447431561053,285.2500544512518
0.5770000000000004,74.18372344970703,75.39822387695312,1.1797620074558235,375.74887673320603,285.52763119023405
0.5780000000000004,74.31808471679688,75.52912139892578,1.1841143639529004,386.2683477723486,289.5022722401429
0.5790000000000004,74.45760345458984,75.66002655029297,1.2034631543600027,405.52221322489635,297.75484705195834
0.5800000000000004,74.60513305664062,75.79092407226562,1.2420043236118448,416.5641602917172,310.3240410298412
0.5810000000000004,74.7507095336914,75.92182159423828,1.2551702350439136,411.8208651988242,308.0254065207722
0.5820000000000004,74.89443969726562,76.05271911621094,1.2581654576056662,409.29238981610763,305.8816637349571
0.5830000000000004,75.037841796875,76.18362426757812,1.2601313081980352,412.3515728263365,306.01538773398534
0.5840000000000004,75.1832504272461,76.31452178955078,1.269287868214783,422.88602185077565,309.63508274856076
