policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,2.4731991156726183,131.0044136546944,0.1798207184964724,0.0013726309937194146,1,130.82459293619792,1249.2828386268573,0.9142250396508795,215.3433540764281,372.8879012867896,410.35603238830527,410.35603238830527,403.22359582931,367.410094196841,323.555267558035,0.323555267558035,2.4731991156726187,0.7884745002404794,0.7884745002404794,78.84745002404794,0.6827160273352382,phase,phase_line_disagreement,0.6827160273352382,1.1824988464862152,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,131.0044136546944,0.3702698558662689,0.0028263922224959384,1,130.63414379882812,1247.4641833296578,0.9211428512440313,215.31302270926167,372.8353647081508,414.5893592454887,414.5893592454887,407.3944067043551,370.818542100151,323.0842489199114,0.3230842489199114,2.4731991156726183,0.7792873640266419,0.7792873640266419,77.92873640266419,0.68469400206108,phase,phase_line_disagreement,0.68469400206108,1.1859247992074602,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,43.66813788489812,0.8155921390485119,0.018677053305965915,1,42.85254574584961,409.2116687714122,2.705777666729317,128.77419122251953,222.6021005978398,627.2834457475278,633.3841386993898,597.7907110808811,153.177140691662,141.3105043239409,0.1413105043239409,3.2975988208968245,0.22527376624062267,0.22527376624062267,22.527376624062267,0.563608171304837,phase,phase_line_disagreement,0.563608171304837,0.976197988260961,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,43.66813788489812,0.26596303919794195,0.006090551419869926,1,43.934100924096064,419.53975994208577,2.456548851797763,166.9609799905181,288.902480682096,489.9415289115886,490.7053301869555,463.11711664550637,166.56500566926928,144.8770394044613,0.1448770394044613,3.297598820896825,0.29570271319173025,0.29570271319173025,29.570271319173024,0.37247716831441585,phase,phase_line_disagreement,0.37247716831441585,0.6451493801799526,1.0759999999999923,1.4339999999999529
FOC,3.297598820896825,72.78022980816354,0.24351496315807708,0.003345894397420036,1,73.02374477132162,697.3253966062069,1.1029493439344789,168.2504386012051,291.2065270679548,302.77337762945194,302.77337762945194,294.50409426490717,251.9378259097448,240.80301465538085,0.24080301465538084,3.297598820896825,0.7953242670829755,0.7953242670829755,79.53242670829755,0.5290032136924558,phase,phase_line_disagreement,0.5290032136924558,0.9162604434825494,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,72.78022980816354,0.2684326063872362,0.003688262692970048,1,73.04866241455078,697.5633425716142,1.2831697391793992,216.8492977533962,375.5065430079701,307.10139036562,307.10139036562,296.73448247623264,253.66026477905274,240.88518304631287,0.24088518304631287,3.2975988208968254,0.7843832382508158,0.7843832382508158,78.43832382508158,0.3554713742314328,phase,phase_line_disagreement,0.3554713742314328,0.6156944808051718,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,101.89232173142895,0.22151113396817834,0.0021739727803243556,1,102.11383286539713,975.1152755152555,1.0439100662858976,207.94257417338522,359.93326205829686,413.38194565109364,413.38194565109364,405.33645533107773,363.05415872136456,336.730454854189,0.336730454854189,3.297598820896825,0.814574652804018,0.814574652804018,81.45746528040179,0.6224262629411115,phase,phase_line_disagreement,0.6224262629411115,1.0780739113792306,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,101.89232173142895,0.14399120571280832,0.0014131703279109192,1,101.74833052571614,971.6249852709427,1.0367917875947124,215.8770942622864,373.8181465332803,408.4309527960263,408.4309527960263,400.46906697890506,361.37581926210987,335.525174769822,0.335525174769822,3.2975988208968254,0.8214979116369419,0.8214979116369419,82.14979116369419,0.596416443916816,phase,phase_line_disagreement,0.596416443916816,1.033023583333479,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,131.0044136546944,0.5969787588610416,0.004556936229908843,1,130.40743489583335,1245.2992727763842,1.0875250542877533,214.06626806425058,370.679858578659,547.9277734172156,547.9277734172156,539.0501506065693,479.4730876673421,430.03140354867946,0.43003140354867947,3.2975988208968245,0.784832279748731,0.784832279748731,78.4832279748731,0.7718277841499533,phase,,0.7718277841499533,1.3368449368410238,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,131.0044136546944,1.0908948151761706,0.00832716077835046,1,129.91351883951822,1240.5827218662837,1.1003317265998307,214.0345795874654,370.62562881428164,556.3219376447513,556.3219376447513,547.3083155970868,486.09254749017606,428.40266654375273,0.42840266654375275,3.297598820896825,0.7700625079741443,0.7700625079741443,77.00625079741444,0.7746458749677039,phase,,0.7746458749677039,1.3417260133177111,1.1259999999999868,1.4999999999999456
FOC,4.121998526121031,43.66813788489812,0.5676534895530736,0.012999260262695718,1,43.10048439534505,411.5793084704559,2.8458422772164855,133.23202309413693,230.38799990197563,715.9450773128119,718.1730669032279,677.7769816545441,193.3108732638445,177.66013315271476,0.17766013315271476,4.121998526121031,0.24814771241885528,0.24814771241885528,24.814771241885527,0.592491867096786,phase,phase_line_disagreement,0.592491867096786,1.0262260168829802,1.1259999999999868,1.4999999999999456
MIC_AI,4.121998526121031,43.66813788489812,0.10194999582441966,0.0023346540695905727,1,43.77008788072254,417.97355074701926,2.4579500001447765,165.47339920448937,286.3335602477941,504.8101139487836,505.115145822895,476.59620248770636,179.7140089512582,180.42023773252632,0.18042023773252633,4.121998526121031,0.3574021849943188,0.3574021849943188,35.74021849943188,0.38776506262374066,phase,phase_line_disagreement,0.38776506262374066,0.6716287898644463,1.015999999999999,1.3539999999999617
