policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,2.4731991156726183,72.78022980816354,0.18342676735728958,0.0025202828823263092,1,72.96365657552083,696.7515966032167,0.9872294932483917,162.86352191143314,281.8759913920397,229.34270543013173,229.34270543013173,222.2861665741743,193.7755819073144,180.45365091881877,0.18045365091881876,2.4731991156726187,0.7868296948027117,0.7868296948027117,78.68296948027117,0.4608390133263068,phase,phase_line_disagreement,0.4608390133263068,0.7981965851910743,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,72.78022980816354,0.2633116143625074,0.003617900287709349,1,73.04354142252605,697.5144406999581,1.2410674141601585,216.45548300636403,374.8056862528496,234.2836518280526,234.2836518280526,224.45334879170596,190.14137243814866,180.65122205178767,0.18065122205178766,2.4731991156726183,0.7710790771879069,0.7710790771879069,77.10790771879068,0.2785100495124807,phase,phase_line_disagreement,0.2785100495124807,0.48239355617414026,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,101.89232173142895,0.22332054152026615,0.002191730816664494,1,102.11564227294922,975.1325540846145,0.9426417993214496,202.13521895927863,349.8760922793698,313.81782124887724,313.81782124887724,306.7848126605893,277.0808402593297,252.55231616579943,0.25255231616579943,2.4731991156726183,0.8047736586811288,0.8047736586811288,80.47736586811288,0.536690513114928,phase,phase_line_disagreement,0.536690513114928,0.9295752366552661,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,101.89232173142895,0.026740046044835708,0.00026243435806005066,1,101.86558168538411,972.7446513696075,0.9608565091369418,216.98640754867017,375.75129330641045,311.418797199024,311.418797199024,304.22543734767174,276.7186071685762,251.93386654176888,0.25193386654176886,2.4731991156726187,0.8089873469672447,0.8089873469672447,80.89873469672447,0.4863883937508283,phase,phase_line_disagreement,0.4863883937508283,0.8424494101882513,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,131.0044136546944,0.1798207184964724,0.0013726309937194146,1,130.82459293619792,1249.2828386268573,0.9142250396508795,215.3433540764281,372.8879012867896,410.35603238830527,410.35603238830527,403.22359582931,367.410094196841,323.555267558035,0.323555267558035,2.4731991156726187,0.7884745002404794,0.7884745002404794,78.84745002404794,0.6827160273352382,phase,phase_line_disagreement,0.6827160273352382,1.1824988464862152,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,131.0044136546944,0.3702686758532536,0.0028263832150664755,1,130.63414497884114,1247.464194597952,0.9211428738787887,215.31300052777377,372.835326329029,414.5893671050396,414.5893671050396,407.3944143254756,370.81854287199,323.08425183831855,0.32308425183831857,2.4731991156726187,0.7792873562926241,0.7792873562926241,77.92873562926242,0.6846940685820082,phase,phase_line_disagreement,0.6846940685820082,1.1859249144250876,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,43.66813788489812,0.8155921390485119,0.018677053305965915,1,42.85254574584961,409.2116687714122,2.705777666729317,128.77419122251953,222.6021005978398,627.2834457475278,633.3841386993898,597.7907110808811,153.177140691662,141.3105043239409,0.1413105043239409,3.2975988208968245,0.22527376624062267,0.22527376624062267,22.527376624062267,0.563608171304837,phase,phase_line_disagreement,0.563608171304837,0.976197988260961,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,43.66813788489812,0.265968787808589,0.006090683063006672,1,43.93410667270671,419.5398148372738,2.4565479447128244,166.96098255272696,288.90248453973516,489.9409114159718,490.70471134739756,463.11654132733287,166.5647673065336,144.87705836107295,0.14487705836107295,3.2975988208968245,0.2957031245714216,0.2957031245714216,29.570312457142162,0.3724768163685418,phase,phase_line_disagreement,0.3724768163685418,0.6451487705918172,1.0759999999999923,1.4339999999999529
FOC,3.297598820896825,72.78022980816354,0.24351496315807708,0.003345894397420036,1,73.02374477132162,697.3253966062069,1.1029493439344789,168.2504386012051,291.2065270679548,302.77337762945194,302.77337762945194,294.50409426490717,251.9378259097448,240.80301465538085,0.24080301465538084,3.297598820896825,0.7953242670829755,0.7953242670829755,79.53242670829755,0.5290032136924558,phase,phase_line_disagreement,0.5290032136924558,0.9162604434825494,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,72.78022980816354,0.26843242328176586,0.003688260177101785,1,73.0486622314453,697.5633408230857,1.2831682757121141,216.84931610236774,375.5065748609244,307.10115386939236,307.10115386939236,296.7342645975435,253.66029271337757,240.8851824425045,0.24088518244250448,3.297598820896825,0.7843838403321369,0.7843838403321369,78.4383840332137,0.3554714885648911,phase,phase_line_disagreement,0.3554714885648911,0.6156946788365305,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,101.89232173142895,0.22151113396817834,0.0021739727803243556,1,102.11383286539713,975.1152755152555,1.0439100662858976,207.94257417338522,359.93326205829686,413.38194565109364,413.38194565109364,405.33645533107773,363.05415872136456,336.730454854189,0.336730454854189,3.297598820896825,0.814574652804018,0.814574652804018,81.45746528040179,0.6224262629411115,phase,phase_line_disagreement,0.6224262629411115,1.0780739113792306,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,101.89232173142895,0.1439911650226975,0.0014131699285666885,1,101.74833056640625,971.6249856595044,1.0367917875782409,215.87709955933565,373.818155711853,408.4309478372818,408.4309478372818,400.46906202575644,361.3758166716141,335.52517490400163,0.33552517490400163,3.297598820896825,0.8214979219392412,0.8214979219392412,82.14979219392411,0.5964164219151221,phase,phase_line_disagreement,0.5964164219151221,1.0330235452254275,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,131.0044136546944,0.5969787588610416,0.004556936229908843,1,130.40743489583335,1245.2992727763842,1.0875250542877533,214.06626806425058,370.679858578659,547.9277734172156,547.9277734172156,539.0501506065693,479.4730876673421,430.03140354867946,0.43003140354867947,3.2975988208968245,0.784832279748731,0.784832279748731,78.4832279748731,0.7718277841499533,phase,,0.7718277841499533,1.3368449368410238,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,131.0044136546944,1.0908884675199033,0.008327112324591612,1,129.91352518717449,1240.5827824819362,1.1003320978124285,214.03449046618144,370.62547481759685,556.3220664968992,556.3220664968992,547.3084401938947,486.09259746287483,428.4026874757766,0.4284026874757766,3.2975988208968254,0.770062367242383,0.770062367242383,77.00623672423829,0.7746461125337791,phase,,0.7746461125337791,1.3417264247942235,1.1259999999999868,1.4999999999999456
