policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,1.0379670201645348,101.15928344559134,8.594688800409045,0.08496193831811502,0,92.5645946451823,883.9267675847009,0.48205527686596866,174.9304404929034,301.8858701102094,194.03858431574926,194.03858431574926,190.15530975031908,160.0942314288613,96.07899647659792,0.09607899647659793,1.0379670201645348,0.4951540788416256,0.4951540788416256,49.51540788416256,0.7516661121193416,phase,,0.7516661121193416,1.301923896518464,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,101.15928344559134,24.605902184401558,0.24323919017907908,0,76.55338126118978,731.0309422870097,0.7702380483447736,117.20348888326288,202.2086043872222,263.068740501732,263.068740501732,255.12105708343753,155.70018136632396,79.45988503119669,0.07945988503119669,1.0379670201645348,0.30204989342195726,0.30204989342195726,30.204989342195727,0.9420187410842106,phase,,0.9420187410842106,1.6316243212399242,1.1254999999999316,1.4999999999998903
FOC,1.0379670201645348,130.06193585861746,35.67225140020274,0.2742712628772488,0,94.38968445841472,901.3550915064573,0.520605391185612,175.7940276930301,303.23714803819263,233.15088219146412,233.15088219146412,228.81377405726127,191.08617615487893,97.97337951157141,0.09797337951157141,1.0379670201645346,0.42021449196625993,0.42021449196625993,42.021449196625994,0.8333897063827433,phase,,0.8333897063827433,1.4434733139598201,1.1254999999999316,1.4999999999998903
MIC_AI,1.0379670201645348,130.06193585861746,53.544810914566355,0.41168702096493254,0,76.5171249440511,730.6847199615539,0.7700080735576411,117.15961402541222,202.12425927734566,262.8903825026859,262.8903825026859,254.94686522954913,155.591509906354,79.42225216973412,0.07942225216973413,1.0379670201645348,0.3021116688014355,0.3021116688014355,30.211166880143548,0.9420093437945103,phase,,0.9420093437945103,1.63160804465671,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,43.35397861953915,2.881700304312915,0.0664691083972202,0,40.472278315226234,386.48178912355087,1.0866185948244578,138.73328526360652,239.81976521394915,239.9831976821617,240.30055561441122,226.8708944225885,56.52475364264549,56.0118534961668,0.0560118534961668,1.3839560268860467,0.23339906308919994,0.23339906308919994,23.339906308919993,0.4996701469522468,phase,phase_line_disagreement,0.4996701469522468,0.8654540815466989,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,43.35397861953915,0.8470792665118054,0.019538674268987078,1,42.50689935302734,405.9109888526394,0.7476397053267697,92.53377011094067,159.98546717944143,152.53934104980044,152.53934104980044,145.33887788397416,56.940020939788376,58.82767954386078,0.058827679543860784,1.3839560268860465,0.385655786494154,0.385655786494154,38.5655786494154,0.7002738894043252,phase,,0.7002738894043252,1.21290995566216,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,72.25663103256525,0.8091897382130355,0.011198830150942725,1,71.44744129435222,682.2728071958495,0.5319136958865515,162.43255661379396,280.749038660925,152.81481289205433,153.53001894535973,149.3516151628579,114.64555847378787,98.88011698490575,0.09888011698490576,1.3839560268860467,0.6470584566612199,0.6470584566612199,64.70584566612199,0.573050147871292,phase,phase_line_disagreement,0.573050147871292,0.9925519713979359,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,72.25663103256525,9.941653905490057,0.13758811839718163,0,62.314977127075196,595.0641983059447,0.7435816849916635,109.51134717533812,189.05423208688612,227.54101196161716,227.54101196161716,220.16878082907297,129.228376762237,86.24118816028184,0.08624118816028184,1.3839560268860462,0.37901382004413986,0.37901382004413986,37.90138200441399,0.9012529039085367,phase,,0.9012529039085367,1.5610158200385769,1.1254999999999316,1.4999999999998903
FOC,1.3839560268860465,101.15928344559134,16.302496132765825,0.16115669840162664,0,84.85678731282552,810.3226293440288,0.5508889475392155,171.03778687320198,295.0158387486847,237.84745361255892,237.84745361255892,233.21184134859172,191.29639051514576,117.43806222377229,0.11743806222377229,1.3839560268860467,0.49375370826997694,0.49375370826997694,49.375370826997695,0.8250366012106626,phase,,0.8250366012106626,1.42900531140081,1.1254999999999316,1.4999999999998903
MIC_AI,1.3839560268860465,101.15928344559134,38.04371631200573,0.376077360536738,0,63.115567133585614,602.7092697215111,0.8153048800213654,110.42705644090766,190.4954178522642,263.50500497626956,263.50500497626956,254.8468548973576,143.40499452560178,87.34916952485669,0.08734916952485669,1.3839560268860467,0.33148960313950426,0.33148960313950426,33.148960313950425,0.9435447142076786,phase,,0.9435447142076786,1.6342673842207556,1.1254999999999316,1.4999999999998903
