policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,4.0066978680477146,44.92477494633405,0.7523836848847552,0.016747633923231288,1,45.6771586312188,436.18473495306625,3.070595813397409,58.75140072221629,95.68147370584617,204.9480842431645,204.9480842431645,190.40907184681677,127.58699560884936,183.01457410618164,0.18301457410618163,4.0066978680477146,0.8929801651087432,0.8929801651087432,89.29801651087432,0.35182403293768977,phase,phase_line_disagreement,0.35182403293768977,0.609377100371865,0.8410000000000006,1.1999999999999786
MIC_AI,4.0066978680477146,44.92477494633405,47.36440349972455,1.0543047473538782,0,-2.439628553390503,23.296736614813707,13.755499370482516,14.059018982788217,23.615900043053866,270.6490805552862,270.6490805552862,39.104987068590546,2.161194300426428,0.0,0.0,0.0,0.0,0.0,0.0,0.06236410202689445,phase,,0.06236410202689445,0.1080177932789904,0.010000000000000002,0.014000000000000005
FOC,4.0066978680477146,74.87462491055675,14.310664951738524,0.19112836917491963,0,60.563959958818224,578.3432160399325,4.752493123439837,86.31472360530796,138.09474644745023,432.08489745482626,432.08489745482626,404.99563483242116,199.65406285802246,242.66148924752412,0.24266148924752412,4.0066978680477146,0.5616060424164535,0.5616060424164535,56.16060424164535,0.3290960777033058,phase,phase_line_disagreement,0.3290960777033058,0.5700111271537608,0.8410000000000006,1.1999999999999786
MIC_AI,4.0066978680477146,74.87462491055675,77.31536244412608,1.0325976595740542,0,-2.4407375335693358,23.30732659544884,13.478693988688326,16.09830895730813,26.639947904612676,127.9477126625939,127.9477126625939,31.0409735052776,2.2319047226437485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,,-0.19051192216347074,-0.3299763286347386,0.010000000000000002,0.014000000000000005
FOC,4.0066978680477146,104.82447487477944,0.6889410552267918,0.006572330136161261,1,105.51341593000623,1007.5789024662976,3.0418268447924035,147.38330963434797,252.14600453056786,497.6239364507716,497.6239364507716,480.3367741661888,428.98477185615104,422.7603786571878,0.4227603786571878,4.006697868047715,0.8495579647403279,0.8495579647403279,84.95579647403278,0.35714270963400707,phase,phase_line_disagreement,0.35714270963400707,0.6185893186389191,0.8410000000000006,1.1999999999999786
MIC_AI,4.0066978680477146,104.82447487477944,107.26565181379006,1.0232882343739549,0,-2.44117693901062,23.31152260832895,15.019975211656954,15.482890095243176,25.750150637939374,254.3320856807411,254.3320856807411,33.230846454746654,2.2613142077221497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,,-0.032751775375783825,-0.056727738988940846,0.010000000000000002,0.014000000000000005
FOC,4.0066978680477146,134.77432483900216,32.177158782898985,0.2387484323986558,0,102.59716605610318,979.7307675029303,17.72586428889625,217.58236281466932,376.76998512731546,1525.0103026054016,3161.890706244133,2984.7861237150223,324.86327948335935,411.075846504726,0.41107584650472595,4.0066978680477146,0.2695561110652328,0.2695561110652328,26.955611106523282,0.10581670457800767,phase,phase_line_disagreement,0.10581670457800767,0.18327990861861548,0.8410000000000006,1.1999999999999786
MIC_AI,4.0066978680477146,134.77432483900216,137.21550821531443,1.0181131189433035,0,-2.4411833763122557,23.31158408003148,16.10411791582473,14.98677489890367,24.928506516804127,355.60713167979236,355.60713167979236,60.79675340055777,2.2630744007665475,0.0,0.0,0.0,0.0,0.0,0.0,0.08002192574379464,phase,phase_line_disagreement,0.08002192574379464,0.13860204110775626,0.010000000000000002,0.014000000000000005
FOC,8.013395736095429,44.92477494633405,47.19058921032595,1.0504357398940471,0,-2.265814263991908,21.636932414546212,11.767403540200986,57.0369221964909,95.92647518982378,987.6914674193468,1094.1138519469946,985.144608823331,-32.06855150925792,52.18096864085299,0.05218096864085299,23.029676116929654,0.05283124372552504,0.05283124372552504,5.283124372552504,0.43038442480961137,phase,phase_line_disagreement,0.43038442480961137,0.7454476905565541,0.8410000000000006,1.1999999999999786
MIC_AI,8.013395736095429,44.92477494633405,50.602246011855286,1.1263772845229252,0,-5.677471065521241,54.215855060334924,19.321819625859806,15.335898468349306,25.896078950627178,417.9824933960996,417.9824933960996,44.49403052440208,77.3663704058887,0.0,0.0,0.0,0.0,0.0,0.0,0.01524341376157037,phase,,0.01524341376157037,0.0264023671158345,0.011000000000000003,0.015000000000000006
FOC,8.013395736095429,74.87462491055675,77.14043917454866,1.0302614439364284,0,-2.265814263991908,21.636932414546212,11.767403540200986,57.0369221964909,95.92647518982378,987.6914674193468,1094.1138519469946,985.144608823331,-32.06855150925792,52.18096864085299,0.05218096864085299,23.029676116929654,0.05283124372552504,0.05283124372552504,5.283124372552504,0.43038442480961137,phase,phase_line_disagreement,0.43038442480961137,0.7454476905565541,0.8410000000000006,1.1999999999999786
MIC_AI,8.013395736095429,74.87462491055675,80.5374129202003,1.0756302688181498,0,-5.662788009643554,54.075642204977235,19.140072921465098,15.355505598108776,25.92103645553833,392.39954634468575,392.39954634468575,43.79445083799217,74.29705835394525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,,-0.0064177318730391526,-0.011115837673457989,0.011000000000000003,0.015000000000000006
FOC,8.013395736095429,104.82447487477944,107.09028913877135,1.021615317097449,0,-2.265814263991908,21.636932414546212,11.767403540200986,57.0369221964909,95.92647518982378,987.6914674193468,1094.1138519469946,985.144608823331,-32.06855150925792,52.18096864085299,0.05218096864085299,23.029676116929654,0.05283124372552504,0.05283124372552504,5.283124372552504,0.43038442480961137,phase,phase_line_disagreement,0.43038442480961137,0.7454476905565541,0.8410000000000006,1.1999999999999786
MIC_AI,8.013395736095429,104.82447487477944,110.5289594328849,1.054419395517315,0,-5.704484558105468,54.473814912832296,19.339492571648748,14.737368591002385,24.837080480919006,522.5290925998727,522.5290925998727,97.97010758484933,83.15493051937372,0.0,0.0,0.0,0.0,0.0,0.0,0.10945212790686124,phase,phase_line_disagreement,0.10945212790686124,0.18957664653121106,0.011000000000000003,0.015000000000000006
FOC,8.013395736095429,134.77432483900216,137.04013910299406,1.0168119132980156,0,-2.265814263991908,21.636932414546212,11.767403540200986,57.0369221964909,95.92647518982378,987.6914674193468,1094.1138519469946,985.144608823331,-32.06855150925792,52.18096864085299,0.05218096864085299,23.029676116929654,0.05283124372552504,0.05283124372552504,5.283124372552504,0.43038442480961137,phase,phase_line_disagreement,0.43038442480961137,0.7454476905565541,0.8410000000000006,1.1999999999999786
MIC_AI,8.013395736095429,134.77432483900216,140.50118803251414,1.0424922417556395,0,-5.726863193511963,54.68751513950799,18.773499015912133,14.41700804690023,24.210977013678416,591.0759534875264,591.0759534875264,149.8304807924989,88.0579806057455,0.0,0.0,0.0,0.0,0.0,0.0,0.17915514349928902,phase,phase_line_disagreement,0.17915514349928902,0.31030581097806165,0.011000000000000003,0.015000000000000006
FOC,12.020093604143142,44.92477494633405,48.242299394743725,1.0738462118591068,0,-3.3175244484096766,31.680024887556815,14.493360569835358,90.30415894491061,154.23100278105173,1567.0730832827646,1808.1605830779313,1669.052068975745,-20.222766757289122,98.34195170986426,0.09834195170986426,29.643173166969873,0.06275517891217541,0.06275517891217541,6.275517891217541,0.35285116430071994,phase,phase_line_disagreement,0.35285116430071994,0.6111561440786806,0.8410000000000006,1.1999999999999786
MIC_AI,12.020093604143142,44.92477494633405,53.231535448195615,1.1849037755177316,0,-8.306760501861572,79.32371969710694,19.590626225047327,15.192383008767925,25.661362570446478,473.6382148371416,473.6382148371416,59.02218308981885,112.45167919104524,0.0,0.0,0.0,0.0,0.0,0.0,0.061026587625396554,phase,,0.061026587625396554,0.10570115037974094,0.011000000000000003,0.015000000000000006
FOC,12.020093604143142,74.87462491055675,78.23548229096596,1.0448864670029934,0,-3.3608573804092075,32.093823907140234,14.496771583046247,90.38312589158204,154.3604847525904,1567.5008399580984,1810.5298293683409,1671.3322231808154,-20.7187727157838,98.13436379141574,0.09813436379141574,29.1992050491197,0.06260562118361546,0.06260562118361546,6.260562118361546,0.35254719594711603,phase,phase_line_disagreement,0.35254719594711603,0.6106296554463455,0.8410000000000006,1.1999999999999786
MIC_AI,12.020093604143142,74.87462491055675,83.11427525540537,1.1100459649005454,0,-8.239650344848632,78.68286490388999,17.978913507664615,15.818642747668639,26.64745964073428,288.31966842209147,288.31966842209147,43.33758735950314,94.38621314353188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,phase_line_disagreement,-0.10283104407146954,-0.1781085929271396,0.011000000000000003,0.015000000000000006
FOC,12.020093604143142,104.82447487477944,108.18533225518865,1.0320617621449952,0,-3.3608573804092075,32.093823907140234,14.496771583046247,90.38312589158204,154.3604847525904,1567.5008399580984,1810.5298293683409,1671.3322231808154,-20.7187727157838,98.13436379141574,0.09813436379141574,29.1992050491197,0.06260562118361546,0.06260562118361546,6.260562118361546,0.35254719594711603,phase,phase_line_disagreement,0.35254719594711603,0.6106296554463455,0.8410000000000006,1.1999999999999786
MIC_AI,12.020093604143142,104.82447487477944,113.0837051070182,1.0787910480076817,0,-8.25923023223877,78.86983905568937,18.922813448799776,15.395800158230335,25.985917286175884,367.7582953595941,367.7582953595941,43.27406694369107,99.57717983308564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,phase,,-0.02726015844191348,-0.047215979443771795,0.011000000000000003,0.015000000000000006
FOC,12.020093604143142,134.77432483900216,138.13518221941138,1.024936926112774,0,-3.3608573804092075,32.093823907140234,14.496771583046247,90.38312589158204,154.3604847525904,1567.5008399580984,1810.5298293683409,1671.3322231808154,-20.7187727157838,98.13436379141574,0.09813436379141574,29.1992050491197,0.06260562118361546,0.06260562118361546,6.260562118361546,0.35254719594711603,phase,phase_line_disagreement,0.35254719594711603,0.6106296554463455,0.8410000000000006,1.1999999999999786
MIC_AI,12.020093604143142,134.77432483900216,143.04188207853463,1.0613437110474022,0,-8.26755723953247,78.94935611800666,19.156814883256033,15.191552026353007,25.64703317804784,405.9231616389044,405.9231616389044,43.11837431953432,101.81265947279954,0.0,0.0,0.0,0.0,0.0,0.0,0.00858321921688646,phase,,0.00858321921688646,0.014866571776148902,0.011000000000000003,0.015000000000000006
FOC,16.026791472190858,44.92477494633405,67.13987809765732,1.4944955913048168,0,-22.215103151323273,212.13860866976643,12.194777962418206,70.06022140076563,116.03019529958337,1036.3584631858173,1158.924638507065,1049.8930762252628,-345.6646357647382,43.47598082024717,0.04347598082024717,1.9570460926559987,0.0419507172128453,0.0419507172128453,4.19507172128453,0.353800707035313,phase,phase_line_disagreement,0.353800707035313,0.6128008003389537,0.8410000000000006,1.1999999999999786
MIC_AI,16.026791472190858,44.92477494633405,55.85489369785992,1.2432982416624838,0,-10.930118751525878,104.37494567320556,19.72234815699213,15.14587043608504,25.58638339811068,504.1305715037562,504.1305715037562,79.39448262629807,148.7586858523079,0.0,0.0,0.0,0.0,0.0,0.0,0.08348658117123917,phase,phase_line_disagreement,0.08348658117123917,0.14460300033880943,0.011000000000000003,0.015000000000000006
