policy,load_torque,omega_ref,speed_err_abs,speed_err_rel,valid_speed,omega_ss,n2_rpm,i_rms,v_rms_phase,vll_rms,p_el,p_el_pos,p_el_motor_pos,p_mech,p_shaft,p2_kw,m2,eta,eta_raw,eta_pct,cos_phi,cos_phi_method,cos_phi_warning,cos_phi_phase_raw,cos_phi_line_raw,t_start,t_end
FOC,2.4731991156726183,101.89232173142895,0.22332054152026615,0.002191730816664494,1,102.11564227294922,975.1325540846145,0.9426417993214496,202.13521895927863,349.8760922793698,313.81782124887724,313.81782124887724,306.7848126605893,277.0808402593297,252.55231616579943,0.25255231616579943,2.4731991156726183,0.8047736586811288,0.8047736586811288,80.47736586811288,0.536690513114928,phase,phase_line_disagreement,0.536690513114928,0.9295752366552661,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,101.89232173142895,0.17251827508147244,0.0016931430371780285,1,102.06484000651042,974.6474281751741,0.9187874454326265,188.58168919206653,326.4454856590625,315.6310665245598,315.6310665245598,308.8081233844772,277.7804188447687,252.42667204536886,0.25242667204536884,2.4731991156726183,0.7997523020305326,0.7997523020305326,79.97523020305326,0.5940908829988889,phase,phase_line_disagreement,0.5940908829988889,1.028995593667533,1.1259999999999868,1.4999999999999456
FOC,2.4731991156726183,131.0044136546944,0.1798207184964724,0.0013726309937194146,1,130.82459293619792,1249.2828386268573,0.9142250396508795,215.3433540764281,372.8879012867896,410.35603238830527,410.35603238830527,403.22359582931,367.410094196841,323.555267558035,0.323555267558035,2.4731991156726187,0.7884745002404794,0.7884745002404794,78.84745002404794,0.6827160273352382,phase,phase_line_disagreement,0.6827160273352382,1.1824988464862152,1.1259999999999868,1.4999999999999456
MIC_AI,2.4731991156726183,131.0044136546944,0.05930570384802536,0.00045270004417061264,1,130.94510795084636,1250.4336722447429,0.9149623114580786,215.24823440423845,372.72231369749767,409.70796780384046,409.70796780384046,402.5677443780385,366.6206770584841,323.85332518568873,0.3238533251856887,2.473199115672618,0.7904491751079219,0.7904491751079219,79.04491751079219,0.6813573050021723,phase,phase_line_disagreement,0.6813573050021723,1.1801454703719665,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,43.66813788489812,0.8155921390485119,0.018677053305965915,1,42.85254574584961,409.2116687714122,2.705777666729317,128.77419122251953,222.6021005978398,627.2834457475278,633.3841386993898,597.7907110808811,153.177140691662,141.3105043239409,0.1413105043239409,3.2975988208968245,0.22527376624062267,0.22527376624062267,22.527376624062267,0.563608171304837,phase,phase_line_disagreement,0.563608171304837,0.976197988260961,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,43.66813788489812,0.597426418426771,0.013681060090116201,1,43.07071146647135,411.2949979424215,2.3889630636799555,117.05066632385689,202.39178819625513,509.5816650674866,512.1491528599631,483.1320613214817,145.23466586735339,142.0299273470233,0.1420299273470233,3.297598820896825,0.27871867667808164,0.27871867667808164,27.871867667808164,0.5714907472541589,phase,phase_line_disagreement,0.5714907472541589,0.9898510102997071,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,72.78022980816354,0.24351496315807708,0.003345894397420036,1,73.02374477132162,697.3253966062069,1.1029493439344789,168.2504386012051,291.2065270679548,302.77337762945194,302.77337762945194,294.50409426490717,251.9378259097448,240.80301465538085,0.24080301465538084,3.297598820896825,0.7953242670829755,0.7953242670829755,79.53242670829755,0.5290032136924558,phase,phase_line_disagreement,0.5290032136924558,0.9162604434825494,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,72.78022980816354,0.18653988584688364,0.0025630571150787986,1,72.96676969401042,696.7813246949797,1.0383908606074985,155.75050183574908,269.5812334090307,300.48887534093166,300.48887534093166,292.8905830121815,252.722841505579,240.61513370761892,0.24061513370761892,3.2975988208968245,0.8007455631581016,0.8007455631581016,80.07455631581017,0.6036620053636808,phase,phase_line_disagreement,0.6036620053636808,1.0455732638888113,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,101.89232173142895,0.22151113396817834,0.0021739727803243556,1,102.11383286539713,975.1152755152555,1.0439100662858976,207.94257417338522,359.93326205829686,413.38194565109364,413.38194565109364,405.33645533107773,363.05415872136456,336.730454854189,0.336730454854189,3.297598820896825,0.814574652804018,0.814574652804018,81.45746528040179,0.6224262629411115,phase,phase_line_disagreement,0.6224262629411115,1.0780739113792306,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,101.89232173142895,0.16626430779631107,0.0016317648373403038,1,102.05858603922526,974.587707186732,1.0416247803371732,195.00021988164136,337.5522296518151,418.0835505765327,418.0835505765327,410.0495081129378,363.8427437311565,336.5482729853464,0.3365482729853464,3.297598820896825,0.8049785085331628,0.8049785085331628,80.49785085331628,0.6729280571682295,phase,phase_line_disagreement,0.6729280571682295,1.1655455848539877,1.1259999999999868,1.4999999999999456
FOC,3.297598820896825,131.0044136546944,0.5969787588610416,0.004556936229908843,1,130.40743489583335,1245.2992727763842,1.0875250542877533,214.06626806425058,370.679858578659,547.9277734172156,547.9277734172156,539.0501506065693,479.4730876673421,430.03140354867946,0.43003140354867947,3.2975988208968245,0.784832279748731,0.784832279748731,78.4832279748731,0.7718277841499533,phase,,0.7718277841499533,1.3368449368410238,1.1259999999999868,1.4999999999999456
MIC_AI,3.297598820896825,131.0044136546944,0.47356913158242264,0.003614909745183634,1,130.53084452311197,1246.4777479087754,1.0849547402531516,214.13652038243185,370.8018776283901,546.2824373264996,546.2824373264996,537.4316213532119,478.19517841830185,430.43835899008087,0.43043835899008087,3.2975988208968254,0.7879410531604157,0.7879410531604157,78.79410531604158,0.7710802831433238,phase,,0.7710802831433238,1.3355502271188329,1.1259999999999868,1.4999999999999456
